CoreID, Sample,Section,Al-KaChi2,Al-KaArea,Al-KaAreaStd,Si-KaChi2,Si-KaArea,Si-KaAreaStd,P-KaChi2,P-KaArea,P-KaAreaStd,S-KaChi2,S-KaArea,S-KaAreaStd,Cl-KaChi2,Cl-KaArea,Cl-KaAreaStd,Ar-KaChi2,Ar-KaArea,Ar-KaAreaStd,K-KaChi2,K-KaArea,K-KaAreaStd,Ca-KaChi2,Ca-KaArea,Ca-KaAreaStd,Ti-KaChi2,Ti-KaArea,Ti-KaAreaStd,V-KaChi2,V-KaArea,V-KaAreaStd,Cr-KaChi2,Cr-KaArea,Cr-KaAreaStd,Mn-KaChi2,Mn-KaArea,Mn-KaAreaStd,Fe-KaChi2,Fe-KaArea,Fe-KaAreaStd,Rh-La-IncChi2,Rh-La-IncArea,Rh-La-IncAreaStd,Rh-La-CohChi2,Rh-La-CohArea,Rh-La-CohAreaStd,Ni-KaChi2,Ni-KaArea,Ni-KaAreaStd,Cu-KaChi2,Cu-KaArea,Cu-KaAreaStd,Zn-KaChi2,Zn-KaArea,Zn-KaAreaStd,Ga-KaChi2,Ga-KaArea,Ga-KaAreaStd,As-KbChi2,As-KbArea,As-KbAreaStd,Se-KaChi2,Se-KaArea,Se-KaAreaStd,Br-KaChi2,Br-KaArea,Br-KaAreaStd,Rb-KaChi2,Rb-KaArea,Rb-KaAreaStd,Sr-KaChi2,Sr-KaArea,Sr-KaAreaStd,Y-KaChi2,Y-KaArea,Y-KaAreaStd,Zr-KaChi2,Zr-KaArea,Zr-KaAreaStd,Nb-KaChi2,Nb-KaArea,Nb-KaAreaStd,Mo-KaChi2,Mo-KaArea,Mo-KaAreaStd,Rh-Ka-CohChi2,Rh-Ka-CohArea,Rh-Ka-CohAreaStd,Rh-Ka-IncChi2,Rh-Ka-IncArea,Rh-Ka-IncAreaStd,Au-LaChi2,Au-LaArea,Au-LaAreaStd,Pb-LaChi2,Pb-LaArea,Pb-LaAreaStd
 SECANELLA_a,2030,2,1.4,5084,105,10.4,53195,248,1.1,-246,93,2.3,439,105,1.1,3462,301,6.6,-4377,466,5.2,36975,267,6.2,453666,921,0.5,12122,175,0.5,767,150,1,774,157,0.6,1966,162,3.6,102237,374,0,-7878,1,1.8,41013,408,1.7,639,42,1.3,196,30,1.4,993,43,0.7,298,33,0.8,478,108,0.7,45,29,0.6,419,38,1.2,6800,102,1.2,34267,203,0.6,2262,112,1.3,11609,186,0.6,1247,169,0.4,524,209,1.1,42636,418,1,75746,650,1,174,28,0.9,460,53
 SECANELLA_a,2040,2,1,4321,101,10.9,48880,238,1.3,-318,91,1,554,105,1,4039,305,4.6,-4965,458,5.3,33983,258,4.2,446846,917,0.7,11271,168,0.7,498,143,0.7,954,152,0.4,1367,156,3,89169,352,0,-4875,1,2.3,40913,410,1.6,734,41,0.6,227,29,0.9,866,41,0.7,258,31,0.6,506,105,1.2,81,27,0.5,398,35,0.8,6395,99,0.7,30580,193,0.8,2141,110,1.1,11349,182,0.3,869,163,0.8,274,202,1.3,38981,400,0.9,69343,624,0.7,193,27,0.6,417,51
 SECANELLA_a,2050,2,1.9,5918,109,10.5,60014,259,1.8,-201,90,1.1,901,103,0.9,3206,196,4.6,-4863,171,4.9,36344,258,6.4,446783,695,0.9,10637,160,0.6,464,135,1.1,1254,142,0.4,1317,149,4.2,85867,336,0,-8,1,2.1,38291,248,0.9,659,41,0.6,188,30,1.1,737,39,0.8,236,29,0.3,409,98,0.5,25,26,0.6,322,35,0.8,5139,90,1.8,26107,178,0.8,1500,102,0.8,10286,173,0.4,760,154,0.6,224,193,0.8,36409,383,0.9,62953,602,1.3,185,27,0.3,305,48
 SECANELLA_a,2060,2,1.2,4293,99,8.1,47164,234,4.1,-317,85,0.9,630,100,0.9,3577,289,3.4,-3969,432,4.7,32002,246,6.1,343962,804,0.6,9003,156,1,482,137,1.3,831,146,1,1444,149,3.5,85337,343,0,-3327,1,1.7,37435,390,1.7,473,39,0.5,226,27,0.8,620,36,0.6,197,29,0.7,482,90,0.8,44,25,0.5,193,30,1,4617,86,0.9,20493,162,0.3,1367,99,0.9,6483,156,0.5,573,153,0.5,424,192,1.1,35447,382,0.7,62002,608,1.4,203,26,0.6,247,47
 SECANELLA_a,2070,2,1,6648,112,12.6,60403,261,1.2,-252,85,1.5,972,101,1.2,3245,287,4.3,-5618,432,6.5,39845,265,7.9,360698,811,0.8,10652,161,0.4,536,139,1.2,1105,151,0.6,1609,152,4,101808,369,0,-4114,1,2,38930,392,2.3,571,40,1.2,152,28,1.2,777,39,0.4,241,30,0.8,662,99,0.7,58,26,0.5,182,32,0.7,5534,92,0.6,22117,167,0.8,1244,101,1.4,8767,166,0.4,1064,155,0.4,671,196,1.2,37131,388,0.8,63457,615,0.9,160,26,1,259,47
 SECANELLA_a,2080,2,0.9,3058,85,8,38578,210,1.8,-210,75,1.5,697,94,1.7,3662,288,3.3,-4434,416,5.5,22441,217,4,257947,703,0.8,6675,147,1.1,338,132,0.9,652,143,0.6,1127,146,4.7,61880,306,0,-2015,1,3.2,37094,388,1.5,504,39,0.3,208,28,0.6,564,35,0.7,152,28,0.7,329,94,0.8,22,25,0.3,229,31,0.8,4195,83,1.4,19001,157,0.3,942,95,1.6,6472,152,0.6,564,149,0.5,564,187,0.8,33693,374,0.7,59634,591,0.9,159,25,0.7,245,45
 SECANELLA_a,2090,2,0.4,864,60,6.7,36523,201,2.4,-182,65,0.8,478,83,0.7,3250,174,2.8,-294,155,3.5,6262,151,4.1,154454,416,0.5,1508,114,0.5,516,118,0.3,464,125,0.6,517,129,5.8,22064,202,0.8,56,91,1.1,31409,222,2,508,36,0.6,128,24,0.8,238,27,0.4,129,24,0,-25,1,0.9,26,24,0.7,155,28,1.1,2395,65,0.8,12435,131,0.5,699,88,0.6,2811,131,0.9,567,142,0.6,484,179,1.2,29081,357,0.7,54374,567,0.5,143,23,0.6,250,23
 SECANELLA_a,2100,2,0.9,629,55,6.8,25063,169,1.6,-247,60,1.5,451,83,1,3720,276,2.5,932,374,3.5,5438,143,3.4,108284,472,1.1,1764,117,0.9,404,119,1.7,812,142,0.5,378,129,3.8,22412,225,0,68,1,1.1,31498,363,1.9,569,35,0.4,125,23,0.9,238,25,0.7,123,22,0.7,296,69,0.6,52,23,0.7,180,28,0.8,2043,63,1.2,10193,117,0.8,724,84,0.5,2866,126,1,502,140,0.6,285,176,1.2,27549,322,0.6,53396,482,0.3,172,20,0.5,202,23
 SECANELLA_a,2110,2,1,270,54,5.6,18511,149,2,-197,62,0.7,54,93,0.9,-8960,1148,2.4,-829,378,1.4,4485,144,2.5,112051,487,0.4,1437,124,0.6,211,127,1.3,747,150,1.6,744,139,3.5,23242,246,0.8,16919,1307,1,31450,1190,1.1,511,35,0.3,89,24,0.5,231,27,0.8,126,24,0,6,1,0.6,18,24,0.6,193,28,0.6,2339,67,0.9,11103,127,0.4,762,89,0.9,3391,133,0.7,729,146,0.4,526,184,1.3,29779,364,0.8,57400,575,0.8,189,24,0.9,368,25
 SECANELLA_a,2120,2,0.4,372,56,3.5,17589,146,1.1,-104,64,0.7,553,90,0.4,1174,431,2.8,-2970,279,4.9,4344,151,1.4,128659,479,0.5,1752,130,0.5,323,131,0.7,266,145,0.3,754,144,3.9,26719,241,0.7,2139,358,0.8,39403,414,1.5,576,37,1.2,191,24,0.9,267,27,0.3,173,25,0.3,106,35,0.4,21,25,0.7,240,29,0.7,2667,71,1,13637,138,0.5,818,95,0.6,3511,141,0.4,1007,152,0.4,338,191,1.4,32645,379,0.8,63536,601,0.7,180,25,1.3,305,30
 SECANELLA_a,2130,2,0.7,384,59,6,20660,159,1.5,-168,69,0.8,728,95,1.1,4343,422,2.9,-3239,427,4.3,5553,163,3.2,162215,593,0.6,1813,139,0.5,532,141,0.5,-143,152,1.6,936,153,3.4,35797,274,2,304,133,1.6,43695,450,1.2,614,39,0.5,134,27,0.8,386,32,0.5,138,27,0.6,376,93,0.3,21,28,0.3,248,33,0.9,2824,75,1,16684,151,1,1038,98,0.8,4281,151,0.6,532,159,0.5,579,203,0.9,37375,405,0.9,70755,636,0.4,142,26,0.7,265,47
 SECANELLA_a,2140,2,0.8,435,60,7,22508,165,2.6,-322,70,2,532,94,0.8,5648,343,3.2,-4151,440,5.2,8503,178,3,167452,605,0.4,2236,147,0.5,376,146,0.6,-41,159,0.6,688,158,3,36386,284,0,-2929,1,1.3,45133,444,2.4,599,38,0.6,133,27,0.7,323,32,0.7,124,28,0.8,428,103,0.4,14,29,0.5,191,33,1.5,3529,80,0.7,18394,158,0.4,1227,103,0.6,5495,159,0.6,679,167,0.4,754,213,1.6,42246,426,1.1,78235,672,0.7,201,28,0.7,303,48
 SECANELLA_a,2150,2,0.3,1188,70,7.6,49817,235,1.6,-192,75,2.8,158,92,1.2,4175,307,3.7,-5035,418,6.2,10689,182,4.8,211235,644,0.6,2241,138,0.8,70,138,0.9,327,161,0.3,669,150,5.4,38263,272,0,-2959,1,2.6,45245,416,1.3,658,40,0.8,164,27,0.9,450,33,0.5,185,28,0.6,338,98,0.5,-5,28,0.6,211,33,1.2,3852,83,0.5,18739,158,0.5,1155,104,0.6,5645,161,0.4,602,170,0.6,570,215,1.1,43070,422,1.1,83120,665,0.9,205,26,1.1,383,40
 SECANELLA_a,2160,2,0.7,1192,71,8.3,55681,247,1.3,-307,75,3.4,-14,93,1.7,4426,311,4.5,-4926,418,4.6,9849,179,5.1,209760,637,1,3704,141,1.7,654,136,2.1,843,162,1.5,1347,149,6,39153,273,0,-3392,1,3,46623,421,0.8,562,40,0.6,150,28,1.1,397,33,0.5,194,30,0.5,284,99,0.7,24,28,0.5,212,35,0.9,3705,82,0.6,18825,160,0.6,1057,105,0.5,6034,163,0.5,611,170,0.5,732,219,0.8,44699,440,1,84119,694,0.5,209,28,0.5,293,49
 SECANELLA_a,2170,2,1.3,923,66,6,41976,217,1.3,-162,71,2.6,181,93,1.1,5848,327,3.5,-4267,425,3.8,8995,175,3.7,171223,590,0.6,2164,141,0.9,519,140,1,56,166,0.4,831,153,3.3,32328,273,0,-1883,1,1.3,47916,434,1.2,602,40,0.9,125,28,0.7,296,32,0.7,146,29,1,467,96,0.4,84,30,0.5,255,34,1.1,3488,81,0.8,18940,161,0.2,1318,106,1,5028,163,0.6,652,173,0.8,918,219,1.2,45182,443,0.8,84428,698,0.7,285,29,1.2,204,48
 SECANELLA_a,2180,2,0.7,1356,72,4.2,54607,245,1.9,-134,73,1.9,109,92,1.1,4419,307,4,-4939,418,6,11444,184,2.9,217992,652,0.3,2704,137,0.6,209,133,0.5,63,158,1,818,147,4.4,36870,267,0,-3634,1,2.2,45252,417,1.7,578,39,0.3,141,28,0.8,334,32,0.8,138,28,0.5,88,69,0.6,12,28,0.8,282,33,0.6,3829,82,0.5,20705,166,0.6,1389,106,0.7,5867,162,0.8,821,167,0.7,498,213,1.1,43759,430,0.9,80222,677,0.8,209,27,0.6,404,43
 SECANELLA_a,2190,2,0.8,1324,71,5,52889,241,2.2,-220,73,2.7,-34,91,1.1,4420,303,2.9,-4397,409,3.3,10565,179,3,200651,625,0.7,2698,135,1,630,133,0.5,51,158,0.6,554,147,5.4,35478,264,0,-3239,1,1.9,43571,410,1.3,505,41,0.5,133,28,1.1,267,31,0.3,124,28,0.6,277,101,0.6,4,30,0.6,245,34,0.7,3954,83,1,19979,162,0.7,1388,105,0.5,5526,161,0.4,651,168,0.5,720,212,1.5,42696,416,1,77266,648,0.8,220,27,0.6,374,38
 SECANELLA_a,2200,2,0.9,1517,73,7.1,56074,248,1.2,-76,75,0.8,449,92,1.2,4697,289,4.1,-3652,408,4.2,10908,183,4.4,274399,723,0.7,2628,130,0.6,314,129,1.5,529,148,0.8,778,144,6,37022,258,0,-2020,1,2.4,38983,389,1.1,538,39,0.4,82,27,0.7,329,32,0.4,100,27,0.6,518,100,0.7,85,27,0.5,215,33,0.6,3261,79,0.6,19477,161,0.8,1087,100,0.4,5204,157,0.4,652,164,0.8,520,208,1.3,41370,417,0.8,74140,650,0.6,213,27,0.5,282,45
 SECANELLA_a,2210,2,0.5,1371,72,7.3,53818,243,1.7,-276,74,1.6,343,93,1.9,4204,301,3.2,-5705,413,8,11201,185,5.7,223157,648,0.9,3492,138,0.3,454,134,1.1,823,158,0.5,753,149,3.7,52828,297,0,-2528,1,1.4,43030,409,1.6,627,38,0.7,102,27,0.6,357,32,0.4,146,28,0.9,385,96,0.7,15,26,0.7,184,31,1,3367,77,0.4,19003,158,0.4,1157,101,0.7,5633,158,0.5,553,163,0.5,506,204,1.2,40210,409,0.6,73361,645,0.5,240,27,0.9,329,46
 SECANELLA_a,2220,2,1,1457,72,6.9,58489,252,0.9,-264,72,0.9,328,91,1.6,4336,290,3.6,-4764,399,3.9,14025,188,4.1,217374,639,1.7,3431,134,0.5,281,130,0.8,310,155,0.8,429,143,4.8,45450,279,0,-1822,1,2.1,40011,392,1.7,604,39,0.6,121,26,1.6,311,30,0.8,158,28,0.6,371,93,0.6,16,26,0.6,198,31,0.6,3811,81,0.4,18385,157,0.8,1036,101,0.8,4880,153,0.6,655,161,0.5,905,203,1.1,39041,405,0.9,72223,636,0.7,199,26,0.5,266,47
 SECANELLA_a,2230,2,0.8,1135,69,9,43285,219,2.1,-253,75,2.3,148,93,1.1,4942,206,5.2,-5527,168,5.4,10597,183,5.7,231372,507,0.6,2683,135,0.4,475,135,0.7,383,140,0.4,1124,148,5.9,46335,269,0,-3901,1,1.6,46587,265,2.4,544,38,0.7,151,27,0.4,426,33,0.5,172,28,0.7,533,96,0.8,35,27,0.5,234,33,0.9,3401,78,1.1,19822,161,0.7,911,99,0.6,5892,157,0.6,491,160,0.7,522,202,1.4,39166,403,0.9,71288,635,0.9,219,27,0.7,224,47
 SECANELLA_a,2240,2,1,1152,69,5.6,54975,245,1.4,-166,72,1,360,91,0.9,4663,304,3.8,-5508,418,5.7,9728,179,5,204542,626,0.9,2206,135,0.9,572,136,0.6,334,162,1.1,613,149,5.2,45438,287,0,-3797,1,2.3,43685,412,1.8,504,39,0.5,99,26,0.8,380,32,0.6,171,28,0.6,320,95,0.4,68,29,0.7,198,31,0.5,3620,80,0.6,18905,159,0.5,1008,100,0.7,4971,156,0.5,900,164,0.3,471,208,1.4,40276,417,0.8,76901,658,0.6,236,27,0.6,323,47
 SECANELLA_a,2250,2,1.2,1374,72,5.3,56606,249,2.3,-172,74,1.6,317,91,1.3,4802,292,4.8,-3989,407,5.8,13156,189,4.4,228285,658,1,2850,134,0.6,330,133,0.5,387,153,1,1390,149,5.1,44532,280,0,-3271,1,2.5,40464,395,1.3,593,39,0.5,153,27,1.1,354,31,0.6,120,27,0.5,442,99,0.8,33,28,0.4,237,34,1,3793,82,1.1,19307,161,0.6,898,101,0.8,5468,156,0.7,986,163,0.8,973,208,1,40464,415,1.1,75147,654,1.4,196,27,0.6,241,47
 SECANELLA_a,2250,2,0.8,1433,72,5.9,55657,247,1.7,-244,76,2,249,92,0.9,4275,293,3.3,-4484,409,6.1,13078,189,3.8,226394,657,0.4,2910,133,1.1,302,132,0.4,239,155,1.1,1653,150,4,44471,279,0,-3126,1,2.3,40753,397,1.8,606,39,0.4,177,28,1.2,366,31,0.7,103,27,0.6,425,58,0.5,104,27,0.8,252,32,0.9,3937,82,0.7,19567,157,0.9,805,100,1.2,5584,156,0.5,591,164,0.5,514,206,1,40297,389,0.8,75817,565,0.9,204,23,0.4,273,28
 SECANELLA_a,2250,2,0.8,1356,71,5.7,55816,247,1.3,-134,74,2,521,92,1.1,4325,294,4.5,-4525,408,4.4,13239,188,3.1,226284,656,0.7,2738,134,0.7,610,133,0.9,281,155,0.7,1360,150,4.7,43955,279,0,-3825,1,2.2,41380,399,0.9,556,38,0.5,119,27,0.6,392,33,0.6,113,28,0.6,348,99,0.7,24,27,0.4,243,33,0.7,3749,82,0.9,19632,162,0.4,875,102,0.6,5165,157,0.4,728,166,0.5,438,209,1.1,41328,417,0.7,76387,658,0.5,226,27,0.7,368,48
 SECANELLA_a,2260,2,0.9,1408,72,5.6,52898,241,2.6,-144,76,2.3,319,91,1.2,4525,295,4.1,-4317,418,6.2,12936,191,3.3,246919,683,0.7,3621,137,1.8,649,136,0.7,70,151,0.3,1038,148,4.3,51007,290,0,-2747,1,1.8,40515,399,1.7,578,39,0.3,167,28,0.8,414,32,0.7,125,27,0.7,385,98,0.5,81,28,0.6,198,33,0.5,3883,83,0.8,20409,165,0.8,888,101,0.5,5160,158,0.5,475,164,0.5,493,208,1.3,40810,416,1.1,75138,657,1,161,27,0.7,325,48
 SECANELLA_a,2270,2,0.7,1440,74,8.1,55744,247,2.6,-44,77,1.7,506,93,0.9,4983,299,3,-4681,416,5.8,11764,187,5.5,270515,712,0.6,3068,136,0.2,-2,131,0.6,663,151,0.7,1108,149,4.1,54325,296,0,-2476,1,1.7,41820,405,1.3,544,40,0.3,89,28,1.2,365,33,0.8,128,28,0.9,549,92,0.6,26,27,0.3,257,33,1.2,3367,79,0.9,19744,161,0.6,1114,100,0.6,4814,155,0.4,516,163,0.6,317,207,1.1,39938,411,1,74934,655,0.9,239,27,0.8,272,47
 SECANELLA_a,2280,2,1.2,1563,75,6.7,63929,264,1.8,-420,78,1.3,212,91,0.9,4455,289,4.3,-4581,403,4.2,12789,188,4.7,268529,707,0.4,2887,130,0.8,353,130,0.9,370,152,0.5,563,145,6.9,47211,280,0,-4095,1,2.5,40739,392,1.6,581,39,0.6,161,26,0.7,331,31,0.7,144,28,0.8,593,98,0.5,30,28,0.4,170,33,0.7,3307,79,1.3,19373,160,0.8,1196,100,0.6,4927,154,0.7,769,161,0.6,383,205,1.2,40434,411,0.9,73098,646,0.8,190,27,0.9,232,47
 SECANELLA_a,2290,2,0.7,1575,76,7.3,64607,265,2,-187,75,0.7,159,98,0.7,-3710,1096,3.8,-6133,387,3.5,13337,187,6.8,242526,659,1.1,3524,132,1.1,336,129,0.6,424,157,0.4,677,144,5.7,52088,292,0.9,8496,1316,0.9,43363,1097,1.7,550,39,0.3,122,28,1,370,32,0.5,132,28,0.8,436,55,0.3,0,26,0.7,227,31,0.8,3525,78,0.7,18395,151,0.6,1176,98,0.9,4650,148,0.9,668,158,0.7,377,200,0.9,38352,378,0.7,70215,548,1,207,23,0.8,281,28
 SECANELLA_a,2300,2,0.8,1614,74,5.6,62887,261,4,-294,75,4.4,103,91,2.6,3994,296,3.7,-5346,396,4,12143,182,5.7,229674,651,0.7,2475,128,0.7,318,126,1.5,784,154,0.8,670,140,4.1,45891,279,0,-3328,1,3.2,45426,406,2.1,457,39,0.7,146,27,0.6,348,32,0.6,124,28,0.6,512,101,0.5,64,28,0.7,245,32,0.8,3671,81,1,18933,158,0.8,881,98,0.5,5118,153,0.5,464,160,0.7,326,203,0.9,38763,405,0.9,71631,640,0.4,172,27,0.6,336,48
 SECANELLA_a,2310,2,0.5,1597,74,6.8,64326,263,3.3,-246,78,2.4,-8,92,1,3770,195,4.4,-4545,165,6.4,13391,192,4.9,278170,552,0.4,3364,132,0.3,363,128,1.2,594,135,0.4,798,143,5,50631,275,0,-4218,1,2,40507,249,1.5,531,40,1.2,154,26,0.7,395,33,0.6,129,28,0.7,554,99,0.7,19,26,0.7,250,33,0.9,3572,81,1.4,20753,165,0.8,1155,101,1,5549,159,0.8,904,165,0.3,868,209,1.5,41380,419,0.8,75077,656,0.7,239,28,0.7,299,48
 SECANELLA_a,2320,2,0.2,1673,76,7.1,62793,262,2,-336,76,2.3,-33,93,1.1,3532,293,4.6,-4882,415,7.6,13342,192,4.1,253324,684,0.4,3488,138,0.6,403,135,0.5,470,157,0.4,809,150,4,58019,304,0,-3600,1,2.3,42731,401,1.8,587,40,0.3,141,28,0.6,452,34,0.6,169,28,0.5,646,100,0.6,29,29,0.9,235,35,0.9,4229,84,0.5,20510,165,0.9,900,103,0.6,5831,162,0.6,637,168,0.4,400,214,1.5,43404,429,0.8,78674,673,0.6,145,27,0.4,297,48
 SECANELLA_a,2330,2,1.7,1350,74,7,53323,242,3,-203,78,3.7,7,96,0.4,5053,214,5.9,-6487,171,7.6,13762,195,6.2,248183,524,0.7,3568,139,1.2,411,133,1.1,1033,142,0.4,532,146,3.8,63536,302,0,-5447,1,1.4,51584,276,1.3,606,40,0.5,130,28,1,434,34,0.5,167,29,1,877,104,0.7,44,28,0.6,225,34,1.1,4404,88,0.8,21187,167,0.7,1309,106,0.8,6178,165,0.7,530,170,0.4,266,216,1.3,45082,434,1.1,80984,681,0.3,241,28,1.1,311,50
 SECANELLA_a,2340,2,1.2,964,70,5.2,46377,228,2.3,-82,78,2.6,202,96,1.2,7038,330,4.2,-4475,441,5.3,11257,189,4.5,227893,661,0.6,3114,141,0.2,385,140,1.4,885,161,0.5,629,154,4,61140,318,0,-3563,1,1.6,46778,438,1.9,572,41,0.4,138,28,1.2,438,33,0.4,201,30,1.2,968,104,0.6,54,28,0.4,273,34,0.7,4619,88,1,21733,169,0.3,967,105,1.6,5436,164,0.2,443,171,0.4,579,218,1.2,45790,439,0.8,84195,692,1,252,29,1.2,269,49
 SECANELLA_a,2350,2,0.5,1299,76,9.3,56746,251,1.6,-189,83,2.5,178,98,1.5,5709,323,4.4,-4134,448,9.1,12857,197,5.5,309534,764,0.6,3012,138,0.8,387,136,1.1,-8,151,0.5,1149,151,5.4,52243,295,0,-2838,1,2.4,48166,434,2.3,615,40,0.2,113,28,0.5,390,33,0.6,139,29,0.8,720,100,0.7,85,28,0.6,214,34,1.2,4008,84,0.5,21593,168,0.5,1263,103,0.9,6519,165,0.5,588,169,0.4,691,214,1.1,43960,429,0.9,79131,674,0.7,241,28,0.8,282,48
 SECANELLA_a,2360,2,1,1351,75,8.4,54345,246,2.9,-299,81,1.9,174,96,0.8,5938,315,4.1,-5233,414,3.1,11865,187,5,266416,711,0.6,3420,136,0.5,599,133,1.5,944,152,1.1,833,146,4.6,48868,287,0,-3206,1,2.3,45810,422,2.4,581,40,0.7,141,27,0.9,363,32,0.7,144,27,0.9,472,93,0.5,32,28,0.4,161,32,1.1,3643,81,0.9,20648,164,1,1135,100,0.9,6971,163,0.4,699,163,0.6,733,205,1,39302,409,0.8,71972,641,0.6,243,28,0.9,271,46
 SECANELLA_a,2370,2,0.9,1437,72,7.1,52996,242,1,-143,77,0.9,250,97,1.4,-890,983,3.5,-4421,386,2.7,13045,185,6,239001,661,0.6,3544,131,0.8,448,128,0.7,603,147,0.5,655,141,6.4,47063,277,1.9,5466,1077,1.7,38383,681,1.5,474,38,0.5,149,27,0.4,339,31,0.7,130,26,0.8,388,91,0.8,24,26,0.6,194,31,0.8,3155,75,1.2,17936,153,0.6,702,94,0.9,4208,146,0.6,465,154,0.6,659,194,1,34997,385,0.7,64670,610,1.2,177,26,0.9,273,44
 SECANELLA_a,2380,2,1,1367,71,8.3,53867,242,2,-144,74,0.6,309,89,1.6,4901,192,5.7,-4395,161,5.1,12788,183,5.3,224065,497,0.6,2552,124,0.8,378,123,1.7,890,132,0.4,440,135,5.4,38646,246,0,-2368,1,3.1,37835,244,1.5,586,36,0.6,93,25,0.7,323,30,0.5,120,26,0.4,364,89,0.6,28,26,0.9,149,31,1,3213,75,1,16881,149,0.8,982,94,0.4,4244,145,0.8,399,150,0.5,385,190,1.4,33751,379,0.9,61934,597,0.8,187,25,0.4,197,44
 SECANELLA_a,2390,2,0.6,1514,73,6.2,56511,247,2.8,-161,74,1.7,427,90,2.2,4808,192,2.5,-3711,157,5.3,11409,178,3.6,243760,517,0.3,2870,126,1.1,44,122,0.4,489,133,0.9,934,141,4.8,34818,238,0,-246,1,2.8,38502,243,2.5,548,38,0.4,147,26,0.6,314,30,0.6,71,25,0.8,239,92,0.5,49,26,0.9,255,31,0.6,3044,74,0.9,17497,151,0.5,1034,95,0.9,4152,146,0.5,466,155,0.5,333,194,0.9,35323,385,0.7,63389,604,1.2,200,26,0.9,231,44
 SECANELLA_a,2400,2,1,1415,74,6.4,46237,228,2.1,-269,76,0.5,427,92,2,4655,290,3,-3908,404,3.3,13207,188,4.7,262755,706,0.6,3690,132,0.9,170,127,1,346,142,0.5,1073,142,6.1,39822,260,0,-1851,1,1.8,37459,388,1.7,455,38,0.5,147,27,1,434,32,0.9,146,27,0.6,343,82,0.6,65,27,0.4,225,31,0.9,3407,78,1.1,19226,157,0.4,1133,97,1,5707,153,0.6,600,155,0.4,361,196,1,36509,381,0.9,66126,594,0.7,162,25,0.6,239,39
 SECANELLA_a,2410,2,1.1,6006,109,8.9,55762,252,1.8,-247,89,2.5,1157,107,0.8,3999,298,3.9,-5994,450,6.2,38064,264,5,400401,863,0.4,10509,164,1,643,143,0.9,904,152,0.5,1450,155,3.5,86594,348,0,-4171,1,2.2,38263,400,1.2,642,41,0.5,214,30,1.4,961,42,0.6,280,31,0.5,617,103,0.5,10,28,0.9,257,35,0.8,5941,95,0.6,27107,182,0.4,1951,106,2.1,20069,204,0.6,931,157,0.4,560,196,1.6,38496,388,0.6,65325,609,0.5,179,28,0.5,258,49
 SECANELLA_a,2420,2,1.2,8077,120,9.4,66397,273,2.8,-223,91,1.6,1314,106,1.1,3482,290,4.3,-6347,450,7.2,49837,290,7.6,408418,860,0.6,13385,176,0.6,624,147,1.2,952,158,0.7,2108,161,3.7,132084,413,0,-5622,1,1.5,38343,394,2.1,668,42,0.4,264,32,1.1,1056,45,0.7,305,33,1.5,682,107,0.8,44,28,0.7,326,35,1.3,7891,107,0.8,28318,186,0.7,2620,112,1.5,31296,233,0.8,1179,161,0.7,734,201,1.3,39074,392,0.9,66807,617,0.7,207,28,1.3,427,52
 SECANELLA_a,2430,2,2,8237,123,10,67516,276,3.1,-181,90,2.4,791,105,1,4075,302,6.3,-6031,454,8,51178,291,5.5,391622,840,1.2,13340,176,1.1,830,148,0.6,934,159,0.5,2138,163,2.2,147900,434,0,-5245,1,1.8,42590,411,2,692,43,0.3,298,31,1.2,1187,44,0.8,416,34,0.7,529,108,0.6,59,28,0.9,301,35,0.9,8781,110,1,27761,185,0.7,1906,110,0.9,12114,182,0.4,1190,162,0.5,427,201,1.4,39261,399,0.9,69416,628,0.7,164,28,0.6,463,53
 SECANELLA_a,2440,2,2.2,8690,124,9,69560,279,1.6,-325,91,4,659,106,0.4,4198,301,6.1,-6104,462,9.8,53273,298,6.4,415183,866,0.4,13727,177,0.9,978,148,1.6,1151,157,0.4,2685,162,3,138405,421,0,-6632,1,2.1,41393,408,2.2,613,43,0.4,338,32,1,1199,45,1.3,401,34,0.4,677,113,0.6,98,29,0.6,268,35,0.9,9544,116,0.6,29739,190,0.9,2089,112,1,10846,181,0.8,1220,164,0.8,894,204,0.8,40836,409,1,73527,642,0.7,173,29,0.4,509,55
 SECANELLA_a,2450,2,2.4,9727,131,12.1,76423,293,2.2,-119,96,4.9,933,110,0.9,3511,311,7.2,-7772,467,10.7,57854,308,6,445840,896,0.4,14599,180,0.9,836,150,0.9,770,160,0.5,2213,162,3.1,133546,416,0,-7893,1,3.1,47672,427,1.5,642,42,1.1,328,32,1,1288,46,0.7,392,34,1.3,611,106,0.8,68,29,0.9,309,37,0.9,9464,115,0.8,31147,194,0.9,2179,114,1.2,11268,183,0.5,977,166,0.6,632,205,1.3,42311,412,0.8,72747,644,0.3,238,29,1.6,598,55
