CoreID, Sample,Section,Al-KaChi2,Al-KaArea,Al-KaAreaStd,Si-KaChi2,Si-KaArea,Si-KaAreaStd,P-KaChi2,P-KaArea,P-KaAreaStd,S-KaChi2,S-KaArea,S-KaAreaStd,Cl-KaChi2,Cl-KaArea,Cl-KaAreaStd,Ar-KaChi2,Ar-KaArea,Ar-KaAreaStd,K-KaChi2,K-KaArea,K-KaAreaStd,Ca-KaChi2,Ca-KaArea,Ca-KaAreaStd,Ti-KaChi2,Ti-KaArea,Ti-KaAreaStd,V-KaChi2,V-KaArea,V-KaAreaStd,Cr-KaChi2,Cr-KaArea,Cr-KaAreaStd,Mn-KaChi2,Mn-KaArea,Mn-KaAreaStd,Fe-KaChi2,Fe-KaArea,Fe-KaAreaStd,Rh-La-IncChi2,Rh-La-IncArea,Rh-La-IncAreaStd,Rh-La-CohChi2,Rh-La-CohArea,Rh-La-CohAreaStd,Ni-KaChi2,Ni-KaArea,Ni-KaAreaStd,Cu-KaChi2,Cu-KaArea,Cu-KaAreaStd,Zn-KaChi2,Zn-KaArea,Zn-KaAreaStd,Ga-KaChi2,Ga-KaArea,Ga-KaAreaStd,As-KbChi2,As-KbArea,As-KbAreaStd,Se-KaChi2,Se-KaArea,Se-KaAreaStd,Br-KaChi2,Br-KaArea,Br-KaAreaStd,Rb-KaChi2,Rb-KaArea,Rb-KaAreaStd,Sr-KaChi2,Sr-KaArea,Sr-KaAreaStd,Y-KaChi2,Y-KaArea,Y-KaAreaStd,Zr-KaChi2,Zr-KaArea,Zr-KaAreaStd,Nb-KaChi2,Nb-KaArea,Nb-KaAreaStd,Mo-KaChi2,Mo-KaArea,Mo-KaAreaStd,Rh-Ka-CohChi2,Rh-Ka-CohArea,Rh-Ka-CohAreaStd,Rh-Ka-IncChi2,Rh-Ka-IncArea,Rh-Ka-IncAreaStd,Au-LaChi2,Au-LaArea,Au-LaAreaStd,Pb-LaChi2,Pb-LaArea,Pb-LaAreaStd
 PANISSOS_BIS_a,480,2,1.4,4139,105,10.3,44462,232,3.1,-423,104,5.3,7044,147,1.3,3814,227,2.7,-5641,196,8.1,32594,266,5.2,545300,770,1.2,8986,167,0.6,772,148,1.3,759,154,0.6,1455,164,4,81930,341,0,-6087,1,1.5,50123,287,1.7,798,44,0.8,305,32,1.1,961,43,0.6,230,33,0.7,514,117,0.7,-4,32,2.2,4468,79,0.8,6067,105,1.1,55580,253,0.4,1581,117,1.1,8535,195,0.6,1157,185,0.8,391,234,1.6,45142,453,1.3,100515,729,0.5,185,31,0.6,511,59
 PANISSOS_BIS_a,490,2,1.5,4546,106,10.1,46744,238,2.3,-559,103,4.2,6732,145,0.6,2597,333,3.8,-6947,497,5.7,33571,267,3,523737,1013,0.7,9529,168,0.4,782,150,0.4,597,158,0.4,1444,165,4.4,82937,350,0,-6242,1,2.6,48573,450,2.1,815,45,0.6,319,32,0.8,922,42,0.4,217,33,0.7,409,120,0.6,3,31,0.5,4437,77,1.5,6492,107,1,50372,242,0.6,1813,118,0.7,9112,194,0.5,869,184,0.6,713,232,0.9,45769,453,1.2,102460,736,0.5,217,31,0.8,601,59
 PANISSOS_BIS_a,500,2,1.2,4605,107,10.8,48079,240,1.1,-273,100,6.5,6792,141,1.4,2873,327,6.1,-6856,490,6.7,35151,269,5,499118,989,0.8,9751,171,0.9,679,150,1.3,843,159,0.8,1652,165,5,86382,355,0,-6044,1,2.5,47943,443,2.3,842,46,0.5,359,33,0.5,998,43,0.8,294,33,0.5,623,122,0.7,69,32,1,4578,79,0.9,7372,111,0.9,42435,227,0.4,1539,121,0.7,8748,195,0.6,1397,191,0.5,508,241,1.7,44278,462,1.2,112231,759,0.6,157,31,0.5,605,58
 PANISSOS_BIS_a,510,2,1.3,4015,97,6.4,41728,222,1.9,-259,87,2.9,5778,131,1,3501,332,4,-6928,478,7.2,34110,258,5.3,271076,739,0.6,9939,176,0.6,494,158,0.4,228,168,0.6,1238,172,3.3,81446,358,0,-4656,1,2.2,47315,446,2.1,1034,49,0.7,326,34,1.3,965,44,0.8,350,35,0.9,646,74,0.8,71,32,1.1,6172,89,0.8,8706,119,1.1,27727,190,0.9,1711,130,1.7,8527,196,0.5,1150,211,0.3,585,265,1.4,45328,465,1.2,136463,724,0.4,248,28,0.8,516,35
 PANISSOS_BIS_a,520,2,1.2,3949,94,5.7,39049,214,1.8,-62,79,3.6,5763,128,1.2,3173,330,4.3,-6392,473,7.1,35200,257,3.5,166682,584,1,11430,185,1,732,163,0.6,457,187,0.7,1131,178,2.2,84429,377,0,-3301,1,2.2,46102,443,2.1,992,49,0.7,421,35,0.5,954,45,0.5,317,37,0.8,699,126,0.6,25,34,1.4,8537,103,0.9,9175,126,1.3,31111,204,0.8,2002,135,1.3,8503,203,0.6,1513,216,0.4,798,271,1.7,45976,498,1.2,140719,848,0.4,256,33,0.9,479,61
 PANISSOS_BIS_a,530,2,0.7,3361,89,6,34174,202,1.7,-273,82,4,6096,133,0.8,3099,346,5,-6870,489,8.1,31229,252,4.9,182496,620,0.5,10147,184,0.5,613,166,0.5,356,184,0.3,1099,181,3.7,77872,370,0,-4847,1,2,48957,461,2.4,1119,50,0.7,380,36,1.4,961,45,0.4,344,36,0.6,397,94,0.6,51,33,1.1,8801,103,1.1,8347,121,1.2,37189,214,0.6,2116,134,1,7893,202,0.3,1187,217,0.4,830,273,1.9,48415,480,1.4,145684,742,0.6,313,29,0.7,667,36
 PANISSOS_BIS_a,540,2,1.1,3960,98,6,40037,219,1.5,-335,88,6.1,5599,133,0.9,3710,341,5.8,-7270,491,9.9,35070,264,3.9,290789,768,0.9,10898,183,0.5,650,162,0.7,809,171,0.5,1755,175,3,91078,373,0,-5150,1,2.1,50108,458,1.7,928,48,0.7,276,34,0.8,1139,46,1.2,407,36,0.4,377,120,0.7,33,34,0.5,5226,84,1.3,8840,120,1,42177,227,0.4,1937,127,1.5,10244,202,0.6,1043,198,0.5,845,249,1.5,46392,475,1.1,115498,780,0.4,190,32,0.3,703,62
 PANISSOS_BIS_a,550,2,1.5,5780,109,9.2,55719,253,1.9,-106,89,3.5,5551,131,1.5,3246,326,5.5,-7983,482,8.9,44718,282,7.2,286782,744,0.8,13226,188,0.9,1018,162,1.3,914,174,0.5,1559,174,3.3,110390,399,0,-6003,1,3.6,48202,442,2.2,882,49,0.8,382,35,1.1,1384,49,0.9,404,37,0.7,494,128,0.4,26,33,1.2,3876,74,0.9,11060,129,0.7,32729,204,0.7,2852,132,0.9,12853,207,0.5,1173,201,0.6,434,251,1.6,47551,480,1.4,119076,787,0.7,226,32,0.7,701,63
 PANISSOS_BIS_a,560,2,1,7358,116,6.3,67253,274,2.2,-135,85,3.9,5398,128,1.1,2652,314,5.8,-7428,472,9,51788,293,6.1,222884,645,0.9,15584,195,0.4,997,163,0.8,540,183,0.5,1484,175,3.4,126544,424,0,-5186,1,2.9,46826,430,2.2,943,49,0.6,400,36,1,1414,50,0.8,491,38,1.3,727,129,0.6,10,32,1,3019,68,1.1,12521,135,1.2,28088,193,0.4,3198,134,1.9,14370,207,0.5,1669,198,0.3,800,248,1.4,46794,476,0.9,116049,782,0.9,300,32,1.4,703,64
 PANISSOS_BIS_a,570,2,1.6,6876,113,4.5,63788,267,1.3,-262,82,3.3,5046,126,1.5,3063,320,5,-7762,468,11.7,50869,289,4.3,157925,548,0.5,16300,200,1.2,1032,166,0.7,475,204,0.2,1263,178,2.8,130443,442,0,-4168,1,4.8,48806,437,2,1033,49,0.8,400,36,2,1507,51,1,467,38,0.7,575,128,0.6,54,32,1.3,3077,68,0.9,11832,132,1,28059,192,0.2,2929,134,2.1,13440,208,0.5,1292,201,0.7,785,251,1.4,46430,477,1.5,117099,785,0.7,247,33,0.5,821,64
 PANISSOS_BIS_a,580,2,0.8,8849,124,7.1,75428,289,1.4,-131,84,3.9,5411,129,2.3,2517,316,7.8,-7529,466,11,58139,301,5.3,170754,562,1,17707,203,0.8,1064,167,0.5,156,205,0.5,1523,178,2.1,139818,450,0,-5189,1,4.9,49260,435,2.8,945,48,0.5,435,37,1.1,1503,50,0.7,456,37,0.9,856,128,0.6,21,32,1.5,3045,69,0.9,11788,131,1.4,29883,197,0.8,2614,131,1,13758,206,0.7,1502,196,0.6,531,245,1.4,46203,471,1.1,113809,771,0.7,185,32,0.9,594,63
 PANISSOS_BIS_a,590,2,1.2,8715,123,3.5,74043,286,0.9,-325,83,3.7,6341,133,1.5,3025,323,6.4,-8031,473,11.2,57453,301,2.9,158220,544,1,18278,207,1.1,1069,170,0.6,422,213,0.6,1663,180,2.5,148657,464,0,-5246,1,4.3,50715,444,2.6,998,50,0.7,433,36,1.2,1559,53,1.1,479,40,0.9,1049,130,0.8,3,32,0.6,2386,63,0.8,13347,137,0.7,24028,181,1.3,3385,136,1.4,15201,209,0.5,1516,200,0.8,638,249,1.5,46377,479,1.5,116599,780,0.6,245,33,0.8,698,64
 PANISSOS_BIS_a,600,2,0.8,8816,123,3,75407,288,2.1,-251,80,3.2,5382,127,2.6,2348,320,6,-8432,462,9.5,60167,304,5,120870,479,1.1,18958,214,2.1,1005,171,0.5,-19,224,0.6,1233,179,3.1,150516,474,0,-4327,1,5.2,52411,443,1.7,1020,50,0.5,461,38,2.2,1562,52,0.4,502,39,1.2,625,130,0.9,33,32,1,2448,63,0.8,13730,139,1.1,24724,183,0.7,2879,135,0.7,14547,208,0.5,1707,198,0.6,551,248,1.3,46209,474,1.1,115465,778,0.7,217,32,1.2,756,64
 PANISSOS_BIS_a,610,2,0.9,9679,125,3.6,77989,291,1,2,75,1.5,5723,125,2.2,2873,308,6,-8007,448,11.8,63541,309,1.5,69867,379,0.8,20053,231,0.9,1291,181,0.4,37,225,0.7,1099,181,2.5,161763,487,0,-3819,1,4.6,48154,425,2.1,1010,51,0.9,411,37,1.7,1629,53,1.1,592,41,0.9,1021,132,0.9,62,32,1,2275,63,0.5,14578,142,0.7,20318,169,1,3121,135,1.2,15283,207,0.4,1732,199,0.4,775,246,1.6,45567,472,1.3,113961,774,0.9,187,32,0.9,712,64
 PANISSOS_BIS_a,620,2,0.9,9902,126,3,78897,292,0.5,-84,72,2.3,5598,131,0.9,-20115,1146,4.9,-10709,439,11.8,63938,310,1.8,68377,374,1.3,20060,237,1.8,1288,176,0.7,170,226,0.6,1305,181,2,165950,496,0.8,25346,1382,1.2,42383,1086,2,968,49,0.5,467,37,0.9,1640,53,0.5,607,40,0.5,1187,131,0.3,53,33,0.9,2098,61,0.7,14468,141,0.9,21225,171,1.3,3357,135,1.7,15313,206,0.6,1883,196,0.5,551,244,1.6,46386,468,1.1,112204,764,0.6,206,32,0.5,607,64
 PANISSOS_BIS_a,630,2,1.1,8652,120,2,69569,277,1.9,-156,76,3.8,6326,129,1.5,2578,312,7.5,-7291,452,9.3,55936,295,1.4,74395,390,0.9,18039,225,1.7,975,176,0.4,-247,234,0.5,1190,182,3.3,140212,471,0,-4593,1,2.8,48838,430,1.8,1066,50,0.5,354,35,0.6,1404,50,0.5,455,39,0.7,697,131,0.7,21,34,1.2,11587,118,1,11789,140,1.3,22671,179,0.8,3071,140,1.8,14077,215,0.3,1121,215,0.5,870,270,2.9,47937,498,1.3,135729,846,0.6,271,35,0.5,681,66
 PANISSOS_BIS_a,640,2,1,4669,97,1.6,45826,228,2.3,-139,74,3.7,7149,132,1.2,2344,326,5,-5858,459,5.9,38181,259,3,73915,395,0.4,13358,214,0.9,791,171,0.5,-298,241,0.7,1005,184,2.3,105637,447,0,-4530,1,2.4,48720,443,1.8,1063,51,0.3,294,34,1.8,1127,47,0.4,408,37,0.7,790,74,0.5,23,34,1.6,15813,132,0.5,9591,129,1.3,25648,185,1.1,2121,136,1.8,12479,211,0.2,1172,217,0.7,898,273,1.7,46065,477,1.3,145537,743,0.9,281,29,0.6,588,38
 PANISSOS_BIS_a,650,2,2,3178,88,4.1,34342,202,1.1,-91,77,3.7,8515,140,0.8,3191,354,6.9,-6580,478,9.1,28164,240,4,121247,508,0.5,10139,189,0.8,722,167,1,126,203,1,947,181,3.1,81191,394,0,-4441,1,2.3,50993,471,2.6,1031,50,1,272,35,1,841,44,1.1,330,36,0.8,641,71,0.5,28,36,1.5,18174,140,0.2,7318,122,1.6,29170,196,0.4,2067,135,1.1,10769,207,0.6,1641,220,0.4,797,277,3.6,46865,479,1.6,146597,751,0.8,346,30,0.7,477,36
 PANISSOS_BIS_a,660,2,1.1,3431,91,5.5,38380,211,2.8,-228,82,4.1,7507,138,1.3,3137,217,5.9,-7439,183,6.3,31311,247,5,163380,442,0.6,11524,183,1,507,160,0.6,462,165,0.6,1145,175,2.8,85600,351,0,-4578,1,3.2,51154,280,2,1027,50,0.7,231,34,0.4,966,45,0.6,339,36,0.8,500,129,0.7,42,34,1.6,14721,130,1.1,7914,124,1.3,30263,201,0.9,1969,134,1.9,10874,209,0.6,1116,215,0.4,370,270,1.4,46143,497,1,140298,855,0.6,296,34,0.6,648,62
 PANISSOS_BIS_a,670,2,0.9,3294,89,3.9,36296,207,2.3,-230,79,4.4,7682,137,1.9,2295,337,4,-6011,468,9.1,28297,240,3.9,128602,522,0.4,10203,188,1.2,621,168,0.5,-84,203,0.8,989,182,2.9,72043,378,0,-2575,1,4.2,48906,450,1.6,1169,51,0.8,247,35,0.6,818,43,0.8,314,36,0.9,556,72,0.5,15,35,1.2,16756,136,0.6,7791,124,1.3,25578,187,0.5,2022,141,1.4,10356,213,0.7,1174,229,0.6,407,288,3.3,49078,495,1.6,159127,782,0.6,348,30,0.8,582,37
 PANISSOS_BIS_a,670,2,1.4,3412,90,5,36310,207,1.1,-263,79,3.7,7542,137,1,3061,338,4.4,-6910,470,8.1,28313,241,5,129252,523,1.1,10029,188,1.1,456,167,0.6,278,202,0.6,1248,182,2.5,71863,377,0,-5224,1,3.1,48428,451,2,1140,51,0.6,279,35,0.9,807,43,0.6,368,37,1,230,57,0.3,52,36,1.6,16781,136,0.8,7929,124,1.2,25491,188,0.6,1943,142,1.5,10472,214,0.5,1318,230,0.5,723,288,5.3,48700,495,1.8,159455,783,0.7,300,29,1.1,714,37
 PANISSOS_BIS_a,670,2,1.3,3373,89,2.5,36167,206,2,-231,77,4.5,7618,137,1.5,2466,336,6.1,-5869,471,7,28263,240,3.6,129940,522,1.1,10358,190,0.6,541,168,0.3,61,203,0.7,1044,182,2.2,73106,379,0,-5477,1,2.5,48397,450,2.3,1065,51,0.9,259,34,0.4,845,44,0.3,376,36,1.1,112,45,0.6,25,34,1.1,16807,136,1.3,7715,124,1.2,25611,187,0.4,1891,140,1.2,10140,213,0.8,1262,229,0.4,599,289,2.8,47459,495,1.3,159143,783,0.6,325,30,0.6,765,37
 PANISSOS_BIS_a,680,2,0.9,3631,90,2.2,40149,213,0.6,-53,71,3,7472,132,1.8,2806,211,5.6,-6548,181,9.2,37113,255,1.2,50100,280,0.9,13401,193,1.5,701,167,0.4,-344,170,0.8,728,181,4.5,88189,359,0,-3777,1,3.9,50575,276,3.9,1288,52,0.8,373,35,0.7,1139,46,0.4,539,38,1,177,128,0.5,54,37,1.6,11846,119,0.7,11301,139,1.4,19977,173,1,3059,146,1.5,14592,221,0.8,1486,226,0.4,544,283,1.6,47328,520,1.6,156409,898,1.2,293,34,0.8,837,70
 PANISSOS_BIS_a,690,2,0.6,6021,106,1.6,57742,253,0.5,-150,73,2.8,6536,131,1.9,3229,336,7,-7745,465,9.5,49717,283,1.5,41263,317,1.3,16718,243,1.2,848,178,0.3,101,227,1,897,184,4,107184,432,0,-3656,1,3.5,53025,458,2.3,1155,53,0.8,300,35,1.6,1240,49,0.8,477,40,0.4,109,94,0.7,43,36,1.6,8802,104,0.6,13501,145,0.8,19543,172,1.3,3384,145,1.7,16919,225,0.5,1887,221,0.7,479,278,2,48459,514,1.6,149455,875,0.9,325,35,0.5,885,60
 PANISSOS_BIS_a,700,2,1.1,7458,113,2.4,68194,273,1,-99,73,4.1,6378,128,2.9,2940,318,4.5,-7320,451,13.2,53735,290,1.4,33760,291,0.6,18075,243,0.8,849,179,0.8,201,208,0.8,773,182,3.3,114399,429,0,-2330,1,4.8,49899,437,2.2,1091,51,0.4,261,35,1.2,1369,50,0.8,539,39,0.8,136,111,0.3,-5,33,0.8,6247,89,0.9,14039,139,0.9,18535,163,0.6,3515,142,1.8,18976,220,0.7,2049,214,0.5,353,268,2.2,48107,471,1,134864,724,0.9,310,29,0.7,1037,38
 PANISSOS_BIS_a,710,2,0.5,9182,122,1.8,81584,296,0.4,-104,70,2.4,4689,124,2.8,-4603,1071,6.1,-8127,414,10.4,58749,296,1.4,27054,268,1,20391,241,1.2,1230,178,0.2,596,188,0.4,906,177,2.7,125264,430,3.1,7239,1129,3.2,46108,685,2.3,933,49,1,360,35,1.1,1429,50,0.9,562,39,0.8,95,54,0.7,56,31,1.2,3977,75,0.7,13934,138,0.6,16876,156,0.5,3619,136,2.9,19326,215,0.5,1612,202,0.6,385,251,1.3,43802,447,1,119916,686,0.5,219,28,0.9,929,37
 PANISSOS_BIS_a,720,2,1.1,7169,110,2,65885,266,1.7,-134,70,3.8,6281,125,2.4,2717,199,5.6,-6312,167,11.6,49738,273,1.3,32015,237,1.1,17264,196,1.2,943,162,1.3,63,162,0.3,1057,174,3.6,108903,383,0,-1001,1,3.8,44758,259,1.6,1148,50,0.9,288,34,1.2,1328,49,0.8,479,38,0.8,76,41,0.4,34,33,0.9,6988,93,0.9,11757,132,1,17711,159,0.9,3181,136,1.1,16961,214,0.6,1426,210,0.5,241,260,2.3,45274,458,1,128700,709,0.8,251,29,0.4,782,37
 PANISSOS_BIS_a,730,2,1.1,2587,79,1.4,30232,187,1.1,-62,68,2.7,9076,137,1.1,3001,229,3.5,-4696,196,6.7,23420,220,2.1,45368,278,0.7,8930,185,0.8,427,166,0.8,-482,179,0.9,753,181,4.2,59552,323,2.9,98,80,2.6,46865,291,2.2,1288,53,0.4,270,36,0.8,757,43,0.5,335,37,0,10,1,0.7,50,36,1.6,20624,148,1.6,6492,121,0.8,20270,173,0.5,1683,142,0.9,9118,212,0.5,1367,235,0.2,704,297,6.7,47198,495,2.9,162589,794,1.1,354,30,0.7,745,36
 PANISSOS_BIS_a,740,2,1,679,63,3.2,12885,132,1.1,-188,71,3.7,9634,143,0.7,2421,213,2.4,-4033,183,4.3,8270,175,2.1,52859,279,0.8,3269,170,0.6,350,167,0.6,-504,175,0.9,467,184,2.5,23331,251,0,-1467,1,1.7,51032,278,3.6,1334,53,0.4,175,34,0.5,335,36,0.5,268,34,0.3,164,115,0.5,35,39,0.8,24575,165,0.7,2949,114,1.1,20335,182,0.8,985,145,1.1,3338,210,0.4,760,254,0.6,901,319,1.6,47671,553,1.3,192051,1015,0.8,388,36,0.3,399,64
 PANISSOS_BIS_a,750,2,1.1,582,61,3.1,10503,122,1.8,-236,70,3.9,9826,144,0.8,2826,218,3.3,-4153,185,5.2,7970,175,2.1,57722,288,0.3,3186,169,0.7,18,168,0.5,-698,176,0.7,184,185,3.2,22690,251,0,-784,1,1.2,53788,284,3.4,1295,54,0.8,243,34,0.7,345,37,0.5,138,33,0.8,301,110,0.7,50,38,0.5,21747,152,1.1,3248,110,1.3,21985,184,0.4,894,145,0.7,3122,208,1.1,1722,253,0.7,939,320,2.1,47996,523,1.2,194857,856,1,353,31,0.8,350,33
 PANISSOS_BIS_a,760,2,1.7,389,63,3.7,10483,124,0.9,-316,74,4.6,11068,152,1.8,2502,225,2.9,-4902,190,4.5,7594,178,2.2,73448,318,0.4,3275,173,0.3,263,171,0.8,-481,178,0.8,417,188,2.2,26551,261,0,-2601,1,2,58598,295,2.9,1487,55,0.7,279,36,0.6,301,37,0.4,161,34,0.6,54,70,1.2,57,39,1,25604,164,2.3,2846,113,1.1,26643,198,0.4,636,149,0.6,3496,217,0.7,1067,261,0.6,666,330,2.8,52454,539,2.2,196795,874,1,433,32,0.5,405,34
 PANISSOS_BIS_a,770,2,1.4,403,62,3.3,10778,125,0.9,-312,75,5.6,10984,152,0.8,2677,225,3.8,-5421,190,4.4,8757,181,2.6,74762,319,0.4,3886,173,0.6,186,171,0.6,-436,178,0.7,468,188,3.7,32407,274,0,-2872,1,1.5,57240,293,3.1,1421,55,0.8,290,36,0.6,449,39,0.7,224,34,0.6,314,131,0.3,37,40,1.4,24810,166,1.1,3585,118,1.6,26325,200,0.5,1095,147,0.8,4427,216,0.3,1424,255,0.3,496,324,2,47695,561,1.8,196382,1031,0.8,412,37,0.4,236,67
 PANISSOS_BIS_a,780,2,1.9,710,67,2.4,13936,138,0.8,-112,75,7.5,11104,153,1.3,2310,226,3.5,-6393,190,5.9,12984,197,1.5,69281,312,0.4,5178,177,0.6,-86,171,0.7,-300,179,0.5,434,187,3.5,44502,295,0,-643,1,1.7,58122,294,2.9,1294,53,0.7,267,36,0.3,545,40,0.5,213,35,0.9,326,61,0.5,-12,38,1.1,22333,155,1.2,5229,121,0.8,25634,193,1,1076,147,0.7,5042,216,0.3,913,253,0.4,658,320,3.3,50338,526,2.6,183046,839,0.6,398,32,0.8,291,34
 PANISSOS_BIS_a,790,2,0.4,1838,78,3.4,22818,170,0.7,-275,78,5.5,12684,159,1,2230,394,5,-6882,498,7.5,20959,225,2.9,95563,471,0.8,7358,188,0.6,565,174,0.9,133,222,0.5,541,191,3.5,65214,408,0,-3882,1,2.5,57261,513,2.5,1299,55,0.3,261,36,0.4,777,44,0.9,284,37,0.7,269,65,0.4,-4,37,1.4,18774,143,2,7050,126,1.1,25996,193,0.6,1420,147,1.1,7304,217,0.6,1324,249,0.5,703,316,5.4,52951,524,2.7,183812,845,0.9,356,31,0.6,420,35
 PANISSOS_BIS_a,800,2,0.8,2779,84,1.7,28530,186,0.7,80,77,5.6,11499,153,0.9,2343,382,5.1,-7712,493,10.4,28200,241,1.8,71596,407,0.6,9387,203,0.9,680,179,0.9,-513,244,0.8,913,193,4.5,69963,418,0,-3364,1,3.1,56892,503,2.1,1304,53,0.6,249,35,1.2,812,44,0.7,417,39,0.5,381,66,0.8,68,37,1.1,16313,135,1.9,8791,132,0.9,25745,194,0.6,1774,148,2,9553,221,0.7,841,247,0.4,414,311,3.6,51562,524,1.3,181264,836,1,345,31,0.5,370,36
 PANISSOS_BIS_a,810,2,0.5,3091,85,1.9,32112,193,0.9,23,75,4.9,9851,145,2.2,2178,215,4.7,-6645,184,6.2,30979,242,2.1,61839,301,1.2,9917,186,0.4,730,168,1.2,-298,172,0.8,648,182,3.5,76172,344,0,-2803,1,3.4,52698,281,2.3,1192,53,0.8,178,34,1.3,976,46,0.4,371,37,0.6,350,76,0.9,68,35,0.8,13214,123,1.8,9433,131,1.4,24306,186,0.5,2031,143,1.1,11764,219,0.6,1337,236,0.5,360,298,1.9,48197,506,1.2,168096,804,1.4,339,30,0.4,452,35
 PANISSOS_BIS_a,820,2,0.2,3548,88,0.9,36115,205,1.4,-133,72,6.4,8720,139,1.7,2758,343,5.7,-6651,460,8.7,31728,244,1.3,49951,341,1.5,10599,213,0.9,219,172,0.8,-401,240,0.4,657,183,4.4,79576,408,0,-2219,1,3.7,50049,458,3.6,1157,51,0.7,232,33,1.4,859,45,0.5,398,38,0.8,275,128,0.6,29,33,0.9,8312,101,1.4,9041,128,1.2,20014,175,0.9,2394,140,1.8,13387,218,0.7,1221,223,0.6,536,282,1.8,47376,515,1.2,148960,878,1,312,34,0.9,454,63
 PANISSOS_BIS_a,830,2,0.9,3723,90,2.6,47646,231,1.2,-107,71,4.1,7970,134,1.8,3077,336,4.5,-6560,454,5.7,30152,239,2.1,58183,358,1.4,10271,216,1.5,943,167,0.6,-548,244,0.3,559,175,4.1,69847,388,0,-1811,1,3.8,51819,455,2.2,914,48,0.6,177,32,0.5,803,41,0.6,334,33,0.8,161,115,0.5,62,34,1.2,3045,68,1.1,7313,111,0.7,14286,149,0.5,2415,128,1.6,12240,200,0.6,1387,202,0.4,642,254,1.6,45301,488,1.5,118748,799,0.6,268,32,0.7,466,58
 PANISSOS_BIS_a,840,2,0.5,3156,85,2.2,50812,238,1.1,-251,73,3.1,7858,135,0.8,2597,326,5.6,-5723,444,8.9,25411,225,2.5,63719,368,0.6,8319,208,0.9,599,161,0.5,-998,247,0.9,790,171,3.4,65278,379,0,-3064,1,2.9,49747,442,1.9,777,45,0.7,156,31,1.1,571,39,0.3,258,34,0.5,112,99,0.4,58,33,0.8,1931,57,1.1,6192,103,1.3,12836,143,0.4,2020,123,1.4,11954,195,0.3,760,193,0.3,503,244,1.4,46234,481,1.1,108870,774,0.9,224,31,0.6,348,54
 PANISSOS_BIS_a,850,2,0.6,3429,89,2.5,53195,243,0.6,-137,73,3.7,7794,135,1.5,2930,343,4.4,-7580,456,8.1,27590,233,3.1,82650,413,0.5,9253,202,0.5,771,158,0.8,-679,246,1.4,1015,171,2.8,70036,388,0,-2804,1,2.9,54456,465,1.8,754,45,0.3,137,30,0.3,592,38,1.1,267,34,0.6,110,100,0.6,4,31,0.6,1659,55,0.5,6507,104,0.6,13180,145,0.6,2102,123,1.2,12367,195,0.4,596,193,0.5,493,244,0.9,46546,479,1.1,107974,772,0.7,243,31,0.5,383,54
 PANISSOS_BIS_a,860,2,1.1,3072,84,3.5,46929,228,0.7,-228,72,3.1,8184,136,0.9,2341,210,4.7,-6315,176,5.9,23916,221,3.6,85009,333,0.7,8099,172,0.6,474,156,0.8,-415,160,0.5,898,170,2.7,65845,318,0,-3516,1,3.2,50910,274,1.7,699,44,0.4,134,31,0.7,626,39,0.8,255,33,0.5,194,107,0.8,92,32,0.6,1547,53,0.6,5947,102,0.7,12714,144,0.9,2554,125,1.6,11407,194,0.5,743,196,0.5,617,248,1.1,46320,485,1.3,114363,782,1.1,236,31,0.4,399,55
 PANISSOS_BIS_a,870,2,0.6,3793,90,2.3,52188,241,1.7,-188,75,2.3,8224,137,1.9,2512,326,5.2,-6790,445,7.2,27135,231,4.5,97929,445,1.6,8646,188,1.4,691,158,0.5,83,232,0.7,890,169,3,69148,377,0,-2770,1,6,49290,441,0.9,715,44,0.3,139,30,0.6,575,38,0.8,275,32,0.9,153,88,0.5,24,32,0.6,924,46,0.7,5787,100,0.7,12254,140,0.7,2025,120,1,11225,191,0.2,813,191,0.7,680,241,1.2,44852,476,1,104830,756,0.5,280,31,0.7,290,51
 PANISSOS_BIS_a,880,2,1.8,3719,92,4.2,55552,249,3.1,-271,76,3.3,7442,133,2,2390,319,3.7,-5376,447,8.3,26032,228,5.2,136831,517,1.1,8251,172,0.4,779,153,0.6,40,203,0.7,1209,164,3.6,67910,351,0,-1709,1,2.5,47920,435,2.2,775,43,0.2,194,28,0.8,591,37,0.7,280,32,0.7,150,79,0.3,33,30,1,979,47,0.9,5360,97,1,13954,145,0.9,2234,117,0.7,9852,182,0.7,1026,182,0.4,418,231,1.7,43624,455,0.7,94884,725,0.9,273,30,1,348,49
 PANISSOS_BIS_a,890,2,1.3,4315,97,4.4,59236,257,1.8,-324,80,4.7,8150,136,0.7,2389,308,4.5,-6268,438,4.5,27755,233,4.6,190610,602,0.7,8628,165,0.5,666,148,0.5,456,177,0.8,1134,162,3,73542,343,0,-4044,1,2.2,45520,421,2.2,665,41,0.4,130,29,0.6,509,36,0.6,281,32,0.7,208,90,0.6,23,30,0.7,665,41,0.7,5567,94,0.9,14353,144,0.8,1698,112,0.8,9010,175,0.5,777,175,0.7,494,220,1,42047,438,1.3,85396,693,0.7,222,29,0.7,355,49
