CoreID,Sample,Red,Green,Blue,l,a,b
ENCANYISSADA1a,448.725,102,89,83,66.348,3.752,4.369
ENCANYISSADA1a,448.795,99,87,82,65.691,3.654,3.796
ENCANYISSADA1a,448.865,101,88,83,66.049,4.022,3.859
ENCANYISSADA1a,448.935,105,92,86,67.24,3.674,4.271
ENCANYISSADA1a,449.005,100,88,83,65.995,3.627,3.767
ENCANYISSADA1a,449.075,96,84,78,64.76,3.486,4.449
ENCANYISSADA1a,449.145,86,76,69,62.054,2.574,5.171
ENCANYISSADA1a,449.215,86,76,69,62.054,2.574,5.171
ENCANYISSADA1a,449.286,87,76,68,62.109,2.744,5.887
ENCANYISSADA1a,449.356,88,76,68,62.168,3.182,5.989
ENCANYISSADA1a,449.426,85,74,65,61.431,2.518,6.631
ENCANYISSADA1a,449.496,84,72,65,60.812,3.571,5.578
ENCANYISSADA1a,449.566,86,74,66,61.494,3.237,6.101
ENCANYISSADA1a,449.636,85,74,69,61.445,3.61,4.135
ENCANYISSADA1a,449.706,83,73,68,61.043,3.194,4.069
ENCANYISSADA1a,449.776,81,71,66,60.349,3.251,4.147
ENCANYISSADA1a,449.846,81,70,65,60.06,3.741,4.294
ENCANYISSADA1a,449.916,84,74,69,61.385,3.166,4.031
ENCANYISSADA1a,449.986,85,75,70,61.725,3.139,3.994
ENCANYISSADA1a,450.056,86,74,69,61.505,4.052,4.238
ENCANYISSADA1a,450.126,83,73,66,61.036,2.641,5.317
ENCANYISSADA1a,450.196,81,70,64,60.056,3.459,4.934
ENCANYISSADA1a,450.266,82,72,66,60.694,2.944,4.734
ENCANYISSADA1a,450.336,81,71,65,60.346,2.97,4.78
ENCANYISSADA1a,450.406,81,71,65,60.346,2.97,4.78
ENCANYISSADA1a,450.476,81,70,64,60.056,3.459,4.934
ENCANYISSADA1a,450.546,79,69,62,59.635,2.739,5.529
ENCANYISSADA1a,450.616,79,68,61,59.34,3.236,5.694
ENCANYISSADA1a,450.686,80,69,61,59.694,2.92,6.298
ENCANYISSADA1a,450.757,79,68,61,59.34,3.236,5.694
ENCANYISSADA1a,450.827,82,70,63,60.114,3.636,5.688
ENCANYISSADA1a,450.897,88,75,66,61.888,3.379,6.774
ENCANYISSADA1a,450.967,90,76,67,62.282,3.785,6.812
ENCANYISSADA1a,451.037,93,78,69,63,4.148,6.789
ENCANYISSADA1a,451.107,93,78,68,62.996,3.887,7.404
ENCANYISSADA1a,451.177,91,76,68,62.344,4.482,6.292
ENCANYISSADA1a,451.247,90,77,70,62.562,3.852,5.426
ENCANYISSADA1a,451.317,85,73,68,61.164,4.087,4.277
ENCANYISSADA1a,451.387,82,71,66,60.411,3.707,4.253
ENCANYISSADA1a,451.457,74,64,60,57.82,3.774,3.776
ENCANYISSADA1a,451.527,72,63,59,57.377,3.319,3.702
ENCANYISSADA1a,451.597,76,66,61,58.557,3.407,4.359
ENCANYISSADA1a,451.667,86,74,69,61.505,4.052,4.238
ENCANYISSADA1a,451.737,90,78,73,62.841,3.918,4.089
ENCANYISSADA1a,451.807,86,76,71,62.061,3.112,3.959
ENCANYISSADA1a,451.877,87,77,71,62.391,2.819,4.521
ENCANYISSADA1a,451.947,85,75,69,61.721,2.868,4.603
ENCANYISSADA1a,452.017,83,74,68,61.322,2.444,4.542
ENCANYISSADA1a,452.087,85,74,68,61.442,3.338,4.749
ENCANYISSADA1a,452.157,87,76,72,62.123,3.816,3.463
ENCANYISSADA1a,452.228,92,81,76,63.757,3.407,3.888
ENCANYISSADA1a,452.298,90,79,74,63.11,3.462,3.955
ENCANYISSADA1a,452.368,91,79,75,63.171,4.146,3.472
ENCANYISSADA1a,452.438,91,80,76,63.438,3.693,3.345
ENCANYISSADA1a,452.508,91,79,75,63.171,4.146,3.472
ENCANYISSADA1a,452.578,89,78,74,62.786,3.753,3.402
ENCANYISSADA1a,452.648,86,75,72,61.791,4.118,2.896
ENCANYISSADA1a,452.718,86,73,70,61.232,5.073,3.157
ENCANYISSADA1a,452.788,87,74,71,61.572,5.03,3.129
ENCANYISSADA1a,452.858,90,77,73,62.573,4.642,3.633
ENCANYISSADA1a,452.928,89,77,74,62.518,4.478,2.946
ENCANYISSADA1a,452.998,88,76,72,62.182,4.25,3.564
ENCANYISSADA1a,453.068,88,77,72,62.453,3.519,4.024
ENCANYISSADA1a,453.138,88,77,73,62.456,3.785,3.432
ENCANYISSADA1a,453.208,91,79,75,63.171,4.146,3.472
ENCANYISSADA1a,453.278,89,79,73,63.049,2.773,4.442
ENCANYISSADA1a,453.348,84,74,69,61.385,3.166,4.031
ENCANYISSADA1a,453.418,84,74,68,61.382,2.892,4.646
ENCANYISSADA1a,453.488,86,75,70,61.784,3.579,4.097
ENCANYISSADA1a,453.558,83,73,69,61.047,3.469,3.454
ENCANYISSADA1a,453.628,81,71,67,60.353,3.531,3.52
ENCANYISSADA1a,453.699,83,72,68,60.763,3.95,3.592
ENCANYISSADA1a,453.769,81,72,67,60.637,2.768,4.002
ENCANYISSADA1a,453.839,69,62,58,56.861,2.349,3.509
ENCANYISSADA1a,453.909,64,56,53,54.554,3.374,3.153
ENCANYISSADA1a,453.979,70,60,56,56.291,3.932,3.946
ENCANYISSADA1a,454.049,79,68,62,59.344,3.523,5.034
ENCANYISSADA1a,454.119,80,69,64,59.706,3.775,4.337
ENCANYISSADA1a,454.189,79,67,63,59.055,4.604,3.881
ENCANYISSADA1a,454.259,77,66,61,58.622,3.884,4.47
ENCANYISSADA1a,454.329,71,61,55,56.671,3.274,5.308
ENCANYISSADA1a,454.399,73,64,56,57.738,2.08,6.411
ENCANYISSADA1a,454.469,77,69,62,59.509,1.797,5.312
ENCANYISSADA1a,454.539,78,69,63,59.576,2.557,4.767
ENCANYISSADA1a,454.609,77,68,62,59.217,2.581,4.815
ENCANYISSADA1a,454.679,72,63,59,57.377,3.319,3.702
ENCANYISSADA1a,454.749,69,60,56,56.222,3.425,3.827
ENCANYISSADA1a,454.819,64,56,52,54.55,3.046,3.887
ENCANYISSADA1a,454.889,66,57,53,55.029,3.539,3.963
ENCANYISSADA1a,454.959,68,60,54,56.145,2.284,5.132
ENCANYISSADA1a,455.029,68,59,54,55.824,3.145,4.587
ENCANYISSADA1a,455.099,74,64,58,57.812,3.175,5.135
ENCANYISSADA1a,455.17,74,65,59,58.119,2.658,4.968
ENCANYISSADA1a,455.24,78,67,60,58.979,3.266,5.753
ENCANYISSADA1a,455.31,80,70,62,59.986,2.429,6.127
ENCANYISSADA1a,455.38,76,67,59,58.847,2.019,6.208
ENCANYISSADA1a,455.45,72,62,55,57.051,2.933,5.956
ENCANYISSADA1a,455.52,72,62,55,57.051,2.933,5.956
ENCANYISSADA1a,455.59,74,64,58,57.812,3.175,5.135
ENCANYISSADA1a,455.66,76,66,60,58.554,3.113,5.027
ENCANYISSADA1a,455.73,77,68,62,59.217,2.581,4.815
ENCANYISSADA1a,455.8,77,68,62,59.217,2.581,4.815
ENCANYISSADA1a,455.87,67,59,55,55.759,2.945,3.751
ENCANYISSADA1a,455.94,66,57,53,55.029,3.539,3.963
ENCANYISSADA1a,456.01,71,62,58,56.996,3.353,3.743
ENCANYISSADA1a,456.08,73,64,60,57.754,3.286,3.663
ENCANYISSADA1a,456.15,77,68,62,59.217,2.581,4.815
ENCANYISSADA1a,456.22,77,69,62,59.509,1.797,5.312
ENCANYISSADA1a,456.29,78,69,62,59.572,2.27,5.42
ENCANYISSADA1a,456.36,74,65,59,58.119,2.658,4.968
ENCANYISSADA1a,456.43,75,65,58,58.181,2.846,5.763
ENCANYISSADA1a,456.5,79,69,62,59.635,2.739,5.529
ENCANYISSADA1a,456.57,79,69,62,59.635,2.739,5.529
ENCANYISSADA1a,456.641,82,71,65,60.407,3.427,4.886
ENCANYISSADA1a,456.711,85,74,68,61.442,3.338,4.749
ENCANYISSADA1a,456.781,89,78,71,62.776,2.963,5.179
ENCANYISSADA1a,456.851,93,81,73,63.803,3.055,5.73
ENCANYISSADA1a,456.921,90,79,71,63.1,2.677,5.731
ENCANYISSADA1a,456.991,86,75,68,61.777,3.039,5.321
ENCANYISSADA1a,457.061,90,79,71,63.1,2.677,5.731
ENCANYISSADA1a,457.131,103,90,82,66.641,3.247,5.418
ENCANYISSADA1a,457.201,104,92,83,67.179,2.577,5.785
ENCANYISSADA1a,457.271,103,92,85,67.133,2.664,4.622
ENCANYISSADA1a,457.341,101,90,83,66.539,2.702,4.693
ENCANYISSADA1a,457.411,100,89,83,66.241,2.964,4.186
ENCANYISSADA1a,457.481,97,86,80,65.326,3.031,4.285
ENCANYISSADA1a,457.551,88,78,73,62.725,3.06,3.889
ENCANYISSADA1a,457.621,88,77,73,62.456,3.785,3.432
ENCANYISSADA1a,457.691,89,79,74,63.053,3.035,3.855
ENCANYISSADA1a,457.761,92,81,74,63.75,2.892,5.045
ENCANYISSADA1a,457.831,95,82,75,64.182,3.7,5.196
ENCANYISSADA1a,457.901,101,87,78,65.785,3.472,6.2
ENCANYISSADA1a,457.971,103,89,80,66.391,3.422,6.103
ENCANYISSADA1a,458.041,114,99,89,69.339,3.339,6.269
ENCANYISSADA1a,458.112,111,97,88,68.728,3.239,5.75
ENCANYISSADA1a,458.182,104,90,81,66.69,3.398,6.056
ENCANYISSADA1a,458.252,101,87,77,65.782,3.228,6.766
ENCANYISSADA1a,458.322,99,86,76,65.421,2.849,6.728
ENCANYISSADA1a,458.392,96,84,75,64.749,2.733,6.163
ENCANYISSADA1a,458.462,96,84,74,64.746,2.481,6.745
ENCANYISSADA1a,458.532,95,83,73,64.432,2.5,6.802
ENCANYISSADA1a,458.602,97,84,73,64.798,2.641,7.426
ENCANYISSADA1a,458.672,91,78,68,62.881,3.033,7.205
ENCANYISSADA1a,458.742,91,78,68,62.881,3.033,7.205
ENCANYISSADA1a,458.812,90,78,69,62.827,2.866,6.491
ENCANYISSADA1a,458.882,87,75,68,61.836,3.479,5.423
ENCANYISSADA1a,458.952,88,76,68,62.168,3.182,5.989
ENCANYISSADA1a,459.022,91,81,73,63.69,2.211,5.535
ENCANYISSADA1a,459.092,90,80,72,63.367,2.229,5.583
ENCANYISSADA1a,459.162,93,80,73,63.542,3.759,5.285
ENCANYISSADA1a,459.232,96,83,76,64.498,3.672,5.153
ENCANYISSADA1a,459.302,97,85,78,65.068,3.211,4.975
ENCANYISSADA1a,459.372,95,82,75,64.182,3.7,5.196
ENCANYISSADA1a,459.442,99,86,78,65.428,3.343,5.59
ENCANYISSADA1a,459.512,107,92,83,67.335,3.734,6.054
ENCANYISSADA1a,459.583,109,95,84,68.15,2.819,6.898
ENCANYISSADA1a,459.653,108,93,82,67.621,3.241,7.091
ENCANYISSADA1a,459.723,108,93,82,67.621,3.241,7.091
ENCANYISSADA1a,459.793,105,90,79,66.736,3.31,7.255
ENCANYISSADA1a,459.863,104,88,78,66.192,3.994,6.896
ENCANYISSADA1a,459.933,108,94,83,67.861,2.838,6.95
ENCANYISSADA1a,460.003,107,93,84,67.576,3.327,5.92
ENCANYISSADA1a,460.073,98,86,77,65.371,2.692,6.063
ENCANYISSADA1a,460.143,95,83,73,64.432,2.5,6.802
ENCANYISSADA1a,460.213,94,82,73,64.119,2.775,6.268
ENCANYISSADA1a,460.283,92,80,71,63.478,2.82,6.377
ENCANYISSADA1a,460.353,92,80,70,63.474,2.56,6.98
ENCANYISSADA1a,460.423,86,75,65,61.766,2.224,7.202
ENCANYISSADA1a,460.493,83,73,63,61.024,1.809,7.237
ENCANYISSADA1a,460.563,79,69,62,59.635,2.739,5.529
ENCANYISSADA1a,460.633,79,69,62,59.635,2.739,5.529
ENCANYISSADA1a,460.703,83,74,67,61.318,2.169,5.163
ENCANYISSADA1a,460.773,85,75,68,61.717,2.596,5.218
ENCANYISSADA1a,460.843,86,77,69,62.325,1.845,5.632
ENCANYISSADA1a,460.913,86,77,69,62.325,1.845,5.632
ENCANYISSADA1a,460.983,88,77,70,62.446,2.988,5.225
ENCANYISSADA1a,461.054,85,75,70,61.725,3.139,3.994
ENCANYISSADA1a,461.124,83,72,67,60.759,3.674,4.213
ENCANYISSADA1a,461.194,80,70,64,59.994,2.998,4.827
ENCANYISSADA1a,461.264,79,69,63,59.639,3.025,4.875
ENCANYISSADA1a,461.334,77,67,61,58.919,3.083,4.975
ENCANYISSADA1a,461.404,75,64,59,57.882,3.96,4.566
ENCANYISSADA1a,461.474,77,66,59,58.614,3.298,5.814
ENCANYISSADA1a,461.544,81,70,63,60.052,3.176,5.581
ENCANYISSADA1a,461.614,83,72,65,60.751,3.119,5.473
ENCANYISSADA1a,461.684,81,71,65,60.346,2.97,4.78
ENCANYISSADA1a,461.754,78,69,63,59.576,2.557,4.767
ENCANYISSADA1a,461.824,78,68,61,59.277,2.765,5.585
ENCANYISSADA1a,461.894,79,69,62,59.635,2.739,5.529
ENCANYISSADA1a,461.964,78,68,61,59.277,2.765,5.585
ENCANYISSADA1a,462.034,78,69,61,59.568,1.981,6.081
ENCANYISSADA1a,462.104,77,68,61,59.213,2.291,5.476
ENCANYISSADA1a,462.174,76,67,61,58.855,2.606,4.865
ENCANYISSADA1a,462.244,77,67,61,58.919,3.083,4.975
ENCANYISSADA1a,462.314,78,70,63,59.865,1.781,5.259
ENCANYISSADA1a,462.384,78,69,61,59.568,1.981,6.081
ENCANYISSADA1a,462.454,78,69,62,59.572,2.27,5.42
ENCANYISSADA1a,462.525,77,68,61,59.213,2.291,5.476
ENCANYISSADA1a,462.595,76,67,60,58.851,2.313,5.532
ENCANYISSADA1a,462.665,74,67,60,58.722,1.348,5.311
ENCANYISSADA1a,462.735,69,61,56,56.539,2.571,4.366
ENCANYISSADA1a,462.805,69,61,56,56.539,2.571,4.366
ENCANYISSADA1a,462.875,72,64,59,57.684,2.493,4.224
ENCANYISSADA1a,462.945,78,69,65,59.584,3.131,3.48
ENCANYISSADA1a,463.015,81,72,67,60.637,2.768,4.002
ENCANYISSADA1a,463.085,78,70,66,59.877,2.638,3.339
ENCANYISSADA1a,463.155,77,69,66,59.525,2.95,2.738
ENCANYISSADA1a,463.225,76,69,67,59.465,2.768,2.002
ENCANYISSADA1a,463.295,80,71,69,60.299,3.635,2.177
ENCANYISSADA1a,463.365,86,77,74,62.343,3.184,2.644
ENCANYISSADA1a,463.435,88,78,75,62.732,3.588,2.721
ENCANYISSADA1a,463.505,87,76,72,62.123,3.816,3.463
ENCANYISSADA1a,463.575,86,76,72,62.064,3.38,3.361
ENCANYISSADA1a,463.645,86,77,74,62.343,3.184,2.644
ENCANYISSADA1a,463.715,89,80,76,63.324,2.846,3.148
ENCANYISSADA1a,463.785,93,84,79,64.597,2.505,3.602
ENCANYISSADA1a,463.855,94,86,82,65.169,2.309,2.903
ENCANYISSADA1a,463.925,94,86,81,65.166,2.059,3.451
ENCANYISSADA1a,463.996,94,86,83,65.173,2.558,2.36
ENCANYISSADA1a,464.066,94,85,83,64.92,3.238,1.93
ENCANYISSADA1a,464.136,91,83,82,64.24,3.127,1.318
ENCANYISSADA1a,464.206,96,87,85,65.539,3.189,1.901
ENCANYISSADA1a,464.276,98,89,86,66.145,2.9,2.398
ENCANYISSADA1a,464.346,98,90,86,66.39,2.241,2.815
ENCANYISSADA1a,464.416,96,87,83,65.532,2.696,2.974
ENCANYISSADA1a,464.486,99,88,84,65.945,3.474,3.136
ENCANYISSADA1a,464.556,100,90,86,66.496,3.032,2.998
ENCANYISSADA1a,464.626,97,88,84,65.838,2.676,2.951
ENCANYISSADA1a,464.696,96,87,82,65.529,2.449,3.517
ENCANYISSADA1a,464.766,94,84,79,64.653,2.918,3.698
ENCANYISSADA1a,464.836,94,85,77,64.9,1.731,5.258
ENCANYISSADA1a,464.906,92,83,75,64.272,1.758,5.345
ENCANYISSADA1a,464.976,88,79,72,62.988,2.079,4.935
ENCANYISSADA1a,465.046,86,76,69,62.054,2.574,5.171
ENCANYISSADA1a,465.116,85,75,67,61.714,2.324,5.839
ENCANYISSADA1a,465.186,86,76,67,62.046,2.034,6.406
ENCANYISSADA1a,465.256,84,74,66,61.374,2.344,5.894
ENCANYISSADA1a,465.326,87,77,69,62.383,2.285,5.733
ENCANYISSADA1a,465.396,86,76,68,62.05,2.304,5.785
ENCANYISSADA1a,465.467,84,74,66,61.374,2.344,5.894
ENCANYISSADA1a,465.537,78,68,61,59.277,2.765,5.585
ENCANYISSADA1a,465.607,75,66,59,58.485,2.336,5.591
ENCANYISSADA1a,465.677,73,64,58,57.746,2.684,5.021
ENCANYISSADA1a,465.747,71,62,55,56.984,2.432,5.84
ENCANYISSADA1a,465.817,73,63,57,57.436,3.207,5.191
ENCANYISSADA1a,465.887,72,64,59,57.684,2.493,4.224
ENCANYISSADA1a,465.957,72,63,58,57.373,3.016,4.385
ENCANYISSADA1a,466.027,73,64,59,57.75,2.985,4.338
ENCANYISSADA1a,466.097,71,63,59,57.31,2.824,3.587
ENCANYISSADA1a,466.167,73,65,61,58.062,2.767,3.511
ENCANYISSADA1a,466.237,79,70,66,59.939,3.102,3.446
ENCANYISSADA1a,466.307,84,75,72,61.672,3.239,2.691
ENCANYISSADA1a,466.377,85,77,73,62.281,2.48,3.129
ENCANYISSADA1a,466.447,84,75,72,61.672,3.239,2.691
ENCANYISSADA1a,466.517,87,79,74,62.937,2.175,3.657
ENCANYISSADA1a,466.587,85,77,73,62.281,2.48,3.129
ENCANYISSADA1a,466.657,75,68,64,59.098,2.212,3.295
ENCANYISSADA1a,466.727,73,65,62,58.066,3.066,2.851
ENCANYISSADA1a,466.797,76,68,65,59.165,2.978,2.765
ENCANYISSADA1a,466.867,81,74,69,61.205,1.818,3.72
ENCANYISSADA1a,466.938,78,70,66,59.877,2.638,3.339
ENCANYISSADA1a,467.008,76,67,62,58.859,2.899,4.204
ENCANYISSADA1a,467.078,76,66,61,58.557,3.407,4.359
ENCANYISSADA1a,467.148,81,71,64,60.342,2.689,5.42
ENCANYISSADA1a,467.218,81,72,67,60.637,2.768,4.002
ENCANYISSADA1a,467.288,80,71,66,60.288,2.793,4.04
ENCANYISSADA1a,467.358,80,71,65,60.284,2.511,4.674
ENCANYISSADA1a,467.428,73,65,60,58.058,2.468,4.179
ENCANYISSADA1a,467.498,72,63,58,57.373,3.016,4.385
ENCANYISSADA1a,467.568,70,61,56,56.607,3.079,4.483
ENCANYISSADA1a,467.638,70,61,55,56.603,2.768,5.191
ENCANYISSADA1a,467.708,68,61,55,56.466,1.747,4.955
ENCANYISSADA1a,467.778,66,58,53,55.356,2.656,4.52
ENCANYISSADA1a,467.848,67,59,54,55.755,2.627,4.467
ENCANYISSADA1a,467.918,72,64,58,57.68,2.19,4.907
ENCANYISSADA1a,467.988,72,64,58,57.68,2.19,4.907
ENCANYISSADA1a,468.058,73,65,59,58.054,2.169,4.855
ENCANYISSADA1a,468.128,74,65,60,58.123,2.956,4.292
ENCANYISSADA1a,468.198,74,66,62,58.432,2.74,3.475
ENCANYISSADA1a,468.268,72,63,60,57.381,3.622,3.027
ENCANYISSADA1a,468.338,74,65,61,58.127,3.253,3.624
ENCANYISSADA1a,468.409,77,68,63,59.221,2.871,4.161
ENCANYISSADA1a,468.479,73,65,60,58.058,2.468,4.179
ENCANYISSADA1a,468.549,77,69,64,59.517,2.375,4.011
ENCANYISSADA1a,468.619,80,71,67,60.291,3.074,3.413
ENCANYISSADA1a,468.689,80,72,67,60.575,2.31,3.896
ENCANYISSADA1a,468.759,81,73,68,60.922,2.29,3.86
ENCANYISSADA1a,468.829,83,75,71,61.609,2.523,3.186
ENCANYISSADA1a,468.899,82,74,70,61.269,2.545,3.215
ENCANYISSADA1a,468.969,83,74,69,61.325,2.719,3.928
ENCANYISSADA1a,469.039,84,76,69,61.935,1.688,4.967
ENCANYISSADA1a,469.109,77,69,64,59.517,2.375,4.011
ENCANYISSADA1a,469.179,74,65,60,58.123,2.956,4.292
ENCANYISSADA1a,469.249,76,68,62,59.153,2.106,4.705
ENCANYISSADA1a,469.319,79,71,66,60.226,2.331,3.934
ENCANYISSADA1a,469.389,77,69,64,59.517,2.375,4.011
ENCANYISSADA1a,469.459,76,67,61,58.855,2.606,4.865
ENCANYISSADA1a,469.529,75,68,63,59.094,1.92,3.942
ENCANYISSADA1a,469.599,75,67,63,58.798,2.714,3.44
ENCANYISSADA1a,469.669,77,70,65,59.81,1.885,3.864
ENCANYISSADA1a,469.739,80,73,68,60.861,1.834,3.755
ENCANYISSADA1a,469.809,76,68,64,59.161,2.688,3.405
ENCANYISSADA1a,469.88,77,69,63,59.513,2.086,4.658
ENCANYISSADA1a,469.95,81,73,67,60.918,2.011,4.481
ENCANYISSADA1a,470.02,77,70,65,59.81,1.885,3.864
ENCANYISSADA1a,470.09,71,63,58,57.306,2.519,4.27
ENCANYISSADA1a,470.16,72,64,59,57.684,2.493,4.224
ENCANYISSADA1a,470.23,72,65,60,57.992,1.977,4.066
ENCANYISSADA1a,470.3,67,59,54,55.755,2.627,4.467
ENCANYISSADA1a,470.37,67,59,54,55.755,2.627,4.467
ENCANYISSADA1a,470.44,71,62,57,56.992,3.047,4.434
ENCANYISSADA1a,470.51,72,63,59,57.377,3.319,3.702
ENCANYISSADA1a,470.58,81,73,67,60.918,2.011,4.481
ENCANYISSADA1a,470.65,83,75,69,61.602,1.976,4.398
ENCANYISSADA1a,470.72,83,73,67,61.039,2.918,4.69
ENCANYISSADA1a,470.79,82,72,65,60.69,2.665,5.368
ENCANYISSADA1a,470.86,79,71,64,60.218,1.764,5.207
ENCANYISSADA1a,470.93,75,66,61,58.493,2.927,4.247
ENCANYISSADA1a,471,75,65,61,58.193,3.736,3.737
ENCANYISSADA1a,471.07,79,70,64,59.932,2.534,4.72
ENCANYISSADA1a,471.14,78,70,64,59.869,2.067,4.612
ENCANYISSADA1a,471.21,76,67,61,58.855,2.606,4.865
ENCANYISSADA1a,471.28,75,67,61,58.79,2.126,4.754
ENCANYISSADA1a,471.351,70,62,58,56.929,2.853,3.626
ENCANYISSADA1a,471.421,70,62,58,56.929,2.853,3.626
ENCANYISSADA1a,471.491,82,72,67,60.698,3.222,4.107
ENCANYISSADA1a,471.561,85,77,72,62.277,2.212,3.721
ENCANYISSADA1a,471.631,87,79,74,62.937,2.175,3.657
ENCANYISSADA1a,471.701,87,79,73,62.934,1.911,4.243
ENCANYISSADA1a,471.771,87,79,74,62.937,2.175,3.657
ENCANYISSADA1a,471.841,86,77,74,62.343,3.184,2.644
ENCANYISSADA1a,471.911,90,80,76,63.381,3.271,3.246
ENCANYISSADA1a,471.981,100,91,86,66.739,2.378,3.411
ENCANYISSADA1a,472.051,102,93,90,67.337,2.819,2.328
ENCANYISSADA1a,472.121,99,92,89,66.938,2.057,2.165
ENCANYISSADA1a,472.191,96,90,88,66.29,1.932,1.584
ENCANYISSADA1a,472.261,88,81,82,63.551,3.273,0.142
ENCANYISSADA1a,472.331,88,81,81,63.548,3.014,0.689
ENCANYISSADA1a,472.401,90,84,82,64.441,2.021,1.659
ENCANYISSADA1a,472.471,93,86,84,65.122,2.4,1.727
ENCANYISSADA1a,472.541,95,88,85,65.734,2.118,2.231
ENCANYISSADA1a,472.611,93,86,83,65.118,2.15,2.266
ENCANYISSADA1a,472.681,94,87,85,65.43,2.382,1.714
ENCANYISSADA1a,472.751,92,85,84,64.814,2.67,1.202
ENCANYISSADA1a,472.822,93,86,83,65.118,2.15,2.266
ENCANYISSADA1a,472.892,91,84,80,64.49,1.928,2.854
ENCANYISSADA1a,472.962,88,81,77,63.534,1.975,2.926
ENCANYISSADA1a,473.032,82,74,69,61.265,2.27,3.824
ENCANYISSADA1a,473.102,76,69,65,59.458,2.192,3.263
ENCANYISSADA1a,473.172,73,67,63,58.67,1.751,3.218
ENCANYISSADA1a,473.242,76,68,64,59.161,2.688,3.405
ENCANYISSADA1a,473.312,82,72,67,60.698,3.222,4.107
ENCANYISSADA1a,473.382,87,78,73,62.667,2.628,3.789
ENCANYISSADA1a,473.452,86,77,72,62.336,2.65,3.822
ENCANYISSADA1a,473.522,85,76,71,62.002,2.673,3.857
ENCANYISSADA1a,473.592,86,77,73,62.339,2.917,3.23
ENCANYISSADA1a,473.662,83,75,70,61.605,2.25,3.789
ENCANYISSADA1a,473.732,78,70,65,59.873,2.353,3.972
ENCANYISSADA1a,473.802,76,68,64,59.161,2.688,3.405
ENCANYISSADA1a,473.872,70,63,59,57.243,2.325,3.471
ENCANYISSADA1a,473.942,72,64,60,57.688,2.795,3.549
ENCANYISSADA1a,474.012,77,70,66,59.814,2.171,3.231
ENCANYISSADA1a,474.082,75,69,65,59.394,1.717,3.154
ENCANYISSADA1a,474.152,76,69,65,59.458,2.192,3.263
ENCANYISSADA1a,474.222,78,70,67,59.881,2.923,2.711
ENCANYISSADA1a,474.293,82,74,71,61.272,2.82,2.612
ENCANYISSADA1a,474.363,85,78,74,62.554,2.024,3.002
ENCANYISSADA1a,474.433,86,78,75,62.616,2.725,2.521
ENCANYISSADA1a,474.503,90,84,80,64.434,1.51,2.759
ENCANYISSADA1a,474.573,90,84,80,64.434,1.51,2.759
ENCANYISSADA1a,474.643,89,82,79,63.858,2.217,2.34
ENCANYISSADA1a,474.713,91,83,81,64.236,2.873,1.865
ENCANYISSADA1a,474.783,91,85,81,64.748,1.499,2.737
ENCANYISSADA1a,474.853,89,83,79,64.118,1.522,2.781
ENCANYISSADA1a,474.923,86,79,75,62.883,2.007,2.976
ENCANYISSADA1a,474.993,81,74,69,61.205,1.818,3.72
ENCANYISSADA1a,475.063,81,72,66,60.633,2.488,4.629
ENCANYISSADA1a,475.133,81,73,67,60.918,2.011,4.481
ENCANYISSADA1a,475.203,77,69,65,59.521,2.663,3.371
ENCANYISSADA1a,475.273,75,66,62,58.497,3.222,3.587
ENCANYISSADA1a,475.343,75,67,64,58.802,3.007,2.793
ENCANYISSADA1a,475.413,73,65,61,58.062,2.767,3.511
ENCANYISSADA1a,475.483,75,67,62,58.794,2.42,4.093
ENCANYISSADA1a,475.553,77,68,63,59.221,2.871,4.161
ENCANYISSADA1a,475.623,76,68,63,59.157,2.397,4.052
ENCANYISSADA1a,475.693,79,71,66,60.226,2.331,3.934
ENCANYISSADA1a,475.764,83,75,68,61.598,1.703,5.013
ENCANYISSADA1a,475.834,81,72,67,60.637,2.768,4.002
ENCANYISSADA1a,475.904,75,67,63,58.798,2.714,3.44
ENCANYISSADA1a,475.974,74,66,60,58.424,2.147,4.804
ENCANYISSADA1a,476.044,70,63,58,57.239,2.018,4.154
ENCANYISSADA1a,476.114,71,63,60,57.314,3.128,2.911
ENCANYISSADA1a,476.184,79,70,66,59.939,3.102,3.446
ENCANYISSADA1a,476.254,79,71,66,60.226,2.331,3.934
ENCANYISSADA1a,476.324,73,66,62,58.367,2.256,3.363
ENCANYISSADA1a,476.394,70,63,59,57.243,2.325,3.471
ENCANYISSADA1a,476.464,70,63,59,57.243,2.325,3.471
ENCANYISSADA1a,476.534,79,72,67,60.514,1.85,3.79
ENCANYISSADA1a,476.604,82,74,69,61.265,2.27,3.824
ENCANYISSADA1a,476.674,83,75,70,61.605,2.25,3.789
ENCANYISSADA1a,476.744,84,75,71,61.669,2.967,3.289
ENCANYISSADA1a,476.814,89,81,76,63.587,2.14,3.595
ENCANYISSADA1a,476.884,90,83,78,64.17,1.687,3.439
ENCANYISSADA1a,476.954,92,84,80,64.545,2.344,2.95
ENCANYISSADA1a,477.024,93,85,80,64.855,2.074,3.479
ENCANYISSADA1a,477.094,92,84,79,64.542,2.09,3.507
ENCANYISSADA1a,477.164,90,82,77,63.908,2.123,3.565
ENCANYISSADA1a,477.235,90,81,76,63.644,2.565,3.693
ENCANYISSADA1a,477.305,92,82,73,64.007,1.936,6.074
ENCANYISSADA1a,477.375,94,83,74,64.38,2.338,6.119
ENCANYISSADA1a,477.445,93,82,74,64.066,2.613,5.584
