CoreID,Sample,Red,Green,Blue,l,a,b
LLANADA_a,692.911,227,175,119,87.961,4.529,23.863
LLANADA_a,692.981,228,176,119,88.147,4.362,24.18
LLANADA_a,693.051,227,176,120,88.116,4.267,23.699
LLANADA_a,693.121,226,175,119,87.927,4.283,23.806
LLANADA_a,693.191,227,176,121,88.118,4.418,23.277
LLANADA_a,693.261,229,178,124,88.495,4.537,22.657
LLANADA_a,693.331,228,178,123,88.46,4.143,23.015
LLANADA_a,693.402,228,177,122,88.306,4.403,23.174
LLANADA_a,693.472,229,178,123,88.493,4.387,23.072
LLANADA_a,693.542,228,176,121,88.151,4.664,23.334
LLANADA_a,693.612,228,176,121,88.151,4.664,23.334
LLANADA_a,693.682,228,176,121,88.151,4.664,23.334
LLANADA_a,693.752,228,176,122,88.153,4.814,22.915
LLANADA_a,693.822,227,175,120,87.963,4.68,23.439
LLANADA_a,693.892,227,175,121,87.965,4.831,23.017
LLANADA_a,693.962,227,175,121,87.965,4.831,23.017
LLANADA_a,694.032,227,174,120,87.809,5.095,23.179
LLANADA_a,694.102,228,176,120,88.149,4.513,23.756
LLANADA_a,694.172,228,176,121,88.151,4.664,23.334
LLANADA_a,694.242,227,175,120,87.963,4.68,23.439
LLANADA_a,694.312,228,175,120,87.996,4.926,23.497
LLANADA_a,694.382,231,178,122,88.557,4.725,23.602
LLANADA_a,694.452,229,177,121,88.337,4.497,23.65
LLANADA_a,694.522,229,176,119,88.18,4.608,24.237
