CoreID,Sample,Red,Green,Blue,l,a,b
PANISSOS_BIS_a,2204.342,138,109,87,72.665,5.391,12.998
PANISSOS_BIS_a,2204.412,136,108,88,72.364,5.501,11.958
PANISSOS_BIS_a,2204.482,148,117,95,74.781,5.796,12.496
PANISSOS_BIS_a,2204.552,154,122,98,76.04,5.575,13.16
PANISSOS_BIS_a,2204.622,144,118,96,74.811,4.168,12.045
PANISSOS_BIS_a,2204.692,138,112,92,73.307,4.716,11.493
PANISSOS_BIS_a,2204.762,146,114,88,74.066,5.416,14.861
PANISSOS_BIS_a,2204.832,154,121,89,75.82,4.374,17.325
PANISSOS_BIS_a,2204.902,155,122,88,76.057,3.966,18.249
PANISSOS_BIS_a,2204.972,146,115,82,74.254,3.663,18.402
PANISSOS_BIS_a,2205.042,145,112,82,73.594,4.996,17.281
PANISSOS_BIS_a,2205.112,141,111,85,73.215,4.846,15.002
PANISSOS_BIS_a,2205.182,141,113,89,73.641,4.538,13.61
PANISSOS_BIS_a,2205.252,140,113,88,73.593,4.005,14.051
PANISSOS_BIS_a,2205.322,142,114,88,73.888,4.11,14.554
PANISSOS_BIS_a,2205.392,150,120,92,75.459,4.225,15.163
PANISSOS_BIS_a,2205.462,159,126,96,77.02,4.641,15.813
PANISSOS_BIS_a,2205.532,158,125,94,76.781,4.475,16.403
PANISSOS_BIS_a,2205.602,142,113,86,73.677,4.26,15.253
PANISSOS_BIS_a,2205.672,139,109,83,72.699,4.901,15.207
PANISSOS_BIS_a,2205.742,143,111,84,73.302,5.304,15.692
PANISSOS_BIS_a,2205.812,142,110,83,73.046,5.334,15.799
PANISSOS_BIS_a,2205.882,134,102,80,70.952,6.657,13.892
PANISSOS_BIS_a,2205.952,137,106,84,71.972,6.164,13.427
PANISSOS_BIS_a,2206.022,142,114,92,73.899,4.916,12.504
PANISSOS_BIS_a,2206.092,144,115,92,74.193,5.014,13.005
PANISSOS_BIS_a,2206.162,152,120,93,75.548,5.052,14.807
PANISSOS_BIS_a,2206.232,155,126,97,76.856,3.598,15.036
PANISSOS_BIS_a,2206.302,155,126,96,76.853,3.408,15.526
PANISSOS_BIS_a,2206.372,149,116,87,74.602,5.086,16.301
PANISSOS_BIS_a,2206.442,148,115,87,74.356,5.312,15.881
PANISSOS_BIS_a,2206.512,146,114,86,74.061,5.016,15.909
PANISSOS_BIS_a,2206.582,147,114,84,74.099,4.941,17.05
PANISSOS_BIS_a,2206.652,151,120,86,75.487,3.37,18.335
PANISSOS_BIS_a,2206.722,149,120,86,75.401,2.729,18.186
PANISSOS_BIS_a,2206.792,140,114,85,73.791,2.839,15.979
PANISSOS_BIS_a,2206.862,136,111,84,72.986,2.963,15.146
PANISSOS_BIS_a,2206.932,130,105,80,71.418,3.498,14.678
PANISSOS_BIS_a,2207.002,133,106,80,71.774,3.958,15.287
PANISSOS_BIS_a,2207.072,137,110,82,72.816,3.452,15.95
PANISSOS_BIS_a,2207.142,139,112,88,73.341,4.232,13.621
PANISSOS_BIS_a,2207.212,141,114,90,73.849,4.185,13.445
PANISSOS_BIS_a,2207.282,151,121,92,75.7,4.008,15.572
PANISSOS_BIS_a,2207.352,152,123,92,76.135,3.267,16.312
PANISSOS_BIS_a,2207.422,155,123,93,76.265,4.401,16.028
PANISSOS_BIS_a,2207.492,151,121,91,75.698,3.814,16.079
PANISSOS_BIS_a,2207.562,148,118,89,74.966,4.072,15.868
PANISSOS_BIS_a,2207.632,147,118,90,74.926,3.948,15.279
PANISSOS_BIS_a,2207.702,144,116,89,74.388,3.865,14.882
PANISSOS_BIS_a,2207.772,144,115,89,74.184,4.414,14.536
PANISSOS_BIS_a,2207.842,143,115,89,74.14,4.087,14.46
PANISSOS_BIS_a,2207.912,132,108,86,72.174,3.725,12.689
PANISSOS_BIS_a,2207.982,129,106,85,71.602,3.635,12.249
PANISSOS_BIS_a,2208.052,132,106,84,71.739,4.46,13.025
PANISSOS_BIS_a,2208.122,136,108,83,72.35,4.461,14.61
PANISSOS_BIS_a,2208.192,133,102,77,70.896,5.671,15.495
PANISSOS_BIS_a,2208.262,129,99,76,70.035,5.86,14.604
PANISSOS_BIS_a,2208.332,130,100,75,70.304,5.389,15.643
PANISSOS_BIS_a,2208.402,134,100,72,70.488,6.143,17.735
PANISSOS_BIS_a,2208.472,138,103,73,71.34,5.952,18.589
PANISSOS_BIS_a,2208.542,137,103,73,71.292,5.608,18.507
PANISSOS_BIS_a,2208.612,136,103,73,71.245,5.263,18.426
PANISSOS_BIS_a,2208.682,132,102,76,70.845,5.108,15.984
PANISSOS_BIS_a,2208.752,135,104,78,71.43,5.391,15.833
PANISSOS_BIS_a,2208.822,147,115,88,74.314,5.188,15.283
PANISSOS_BIS_a,2208.892,149,116,88,74.605,5.284,15.779
PANISSOS_BIS_a,2208.962,151,117,87,74.891,5.181,16.793
PANISSOS_BIS_a,2209.032,152,120,88,75.535,4.08,17.36
PANISSOS_BIS_a,2209.102,151,120,90,75.497,4.152,16.254
PANISSOS_BIS_a,2209.172,154,124,94,76.42,3.755,15.786
PANISSOS_BIS_a,2209.242,154,124,94,76.42,3.755,15.786
PANISSOS_BIS_a,2209.312,146,118,88,74.877,3.228,16.237
PANISSOS_BIS_a,2209.382,143,117,87,74.541,2.591,16.191
PANISSOS_BIS_a,2209.452,138,110,82,72.861,3.79,16.029
PANISSOS_BIS_a,2209.522,139,110,82,72.907,4.126,16.107
PANISSOS_BIS_a,2209.592,136,107,80,72.128,4.409,15.891
PANISSOS_BIS_a,2209.662,127,101,79,70.393,4.597,13.497
PANISSOS_BIS_a,2209.732,129,102,82,70.72,5.352,12.382
PANISSOS_BIS_a,2209.802,145,117,92,74.642,4.242,13.77
PANISSOS_BIS_a,2209.872,144,117,93,74.601,4.117,13.191
PANISSOS_BIS_a,2209.942,141,115,92,74.06,4.035,12.776
PANISSOS_BIS_a,2210.012,140,114,90,73.805,3.855,13.368
PANISSOS_BIS_a,2210.082,133,110,89,72.653,3.55,11.922
PANISSOS_BIS_a,2210.152,135,111,90,72.957,3.867,11.922
PANISSOS_BIS_a,2210.222,136,114,90,73.626,2.524,13.06
PANISSOS_BIS_a,2210.292,128,104,83,71.114,4.03,12.502
PANISSOS_BIS_a,2210.362,128,104,83,71.114,4.03,12.502
PANISSOS_BIS_a,2210.432,128,103,82,70.892,4.406,12.673
PANISSOS_BIS_a,2210.502,126,102,81,70.573,4.08,12.682
PANISSOS_BIS_a,2210.572,136,110,87,72.784,4.15,13.199
PANISSOS_BIS_a,2210.642,138,113,88,73.503,3.339,13.896
PANISSOS_BIS_a,2210.712,141,113,85,73.63,3.726,15.706
PANISSOS_BIS_a,2210.782,140,113,85,73.585,3.393,15.629
PANISSOS_BIS_a,2210.852,129,105,83,71.379,3.792,12.954
PANISSOS_BIS_a,2210.922,128,105,83,71.332,3.442,12.873
PANISSOS_BIS_a,2210.992,129,107,85,71.817,3.054,12.615
PANISSOS_BIS_a,2211.062,136,111,88,72.997,3.791,13.033
PANISSOS_BIS_a,2211.132,144,116,91,74.393,4.265,13.857
PANISSOS_BIS_a,2211.202,141,114,88,73.844,3.78,14.478
PANISSOS_BIS_a,2211.272,134,110,86,72.69,3.265,13.568
PANISSOS_BIS_a,2211.342,118,94,77,68.35,5.208,11.153
PANISSOS_BIS_a,2211.412,118,93,75,68.11,5.385,11.903
PANISSOS_BIS_a,2211.482,120,95,77,68.683,5.314,11.721
PANISSOS_BIS_a,2211.552,122,96,77,69.013,5.419,12.285
PANISSOS_BIS_a,2211.622,124,98,75,69.562,4.463,14.377
PANISSOS_BIS_a,2211.692,121,94,72,68.486,5.178,14.321
PANISSOS_BIS_a,2211.762,120,92,71,67.965,5.849,14.038
PANISSOS_BIS_a,2211.832,139,110,86,72.918,4.95,13.961
PANISSOS_BIS_a,2211.902,144,115,90,74.187,4.614,14.022
PANISSOS_BIS_a,2211.972,155,120,94,75.679,6.184,14.529
PANISSOS_BIS_a,2212.042,154,120,94,75.636,5.873,14.456
PANISSOS_BIS_a,2212.112,141,109,86,72.799,6.185,13.761
PANISSOS_BIS_a,2212.182,140,110,86,72.963,5.283,14.039
PANISSOS_BIS_a,2212.252,145,115,90,74.231,4.939,14.098
PANISSOS_BIS_a,2212.322,154,121,93,75.831,5.146,15.29
PANISSOS_BIS_a,2212.392,153,121,93,75.788,4.833,15.216
PANISSOS_BIS_a,2212.462,143,114,89,73.936,4.639,14.113
PANISSOS_BIS_a,2212.532,141,113,87,73.635,4.133,14.65
PANISSOS_BIS_a,2212.602,144,117,89,74.591,3.319,15.226
PANISSOS_BIS_a,2212.672,144,118,90,74.795,2.976,15.054
PANISSOS_BIS_a,2212.742,138,110,86,72.872,4.616,13.882
PANISSOS_BIS_a,2212.812,139,113,87,73.546,3.468,14.496
PANISSOS_BIS_a,2212.882,132,108,85,72.171,3.514,13.219
PANISSOS_BIS_a,2212.952,129,106,84,71.599,3.421,12.783
PANISSOS_BIS_a,2213.022,127,104,81,71.061,3.247,13.511
PANISSOS_BIS_a,2213.092,127,105,83,71.285,3.091,12.791
PANISSOS_BIS_a,2213.162,128,106,83,71.549,2.858,13.241
PANISSOS_BIS_a,2213.232,134,108,82,72.255,3.569,14.995
PANISSOS_BIS_a,2213.302,141,111,85,73.215,4.846,15.002
PANISSOS_BIS_a,2213.372,141,113,86,73.632,3.929,15.176
PANISSOS_BIS_a,2213.442,140,113,84,73.582,3.189,16.164
PANISSOS_BIS_a,2213.512,134,106,81,71.824,4.513,14.815
PANISSOS_BIS_a,2213.582,132,104,80,71.294,4.781,14.471
PANISSOS_BIS_a,2213.652,137,107,83,72.183,5.375,14.329
PANISSOS_BIS_a,2213.722,147,115,88,74.314,5.188,15.283
PANISSOS_BIS_a,2213.792,157,125,97,76.747,4.735,14.853
PANISSOS_BIS_a,2213.862,158,127,99,77.177,4.383,14.608
PANISSOS_BIS_a,2213.932,157,125,98,76.749,4.924,14.367
PANISSOS_BIS_a,2214.002,155,125,98,76.666,4.307,14.223
PANISSOS_BIS_a,2214.072,151,122,96,75.907,4.253,13.915
PANISSOS_BIS_a,2214.142,148,119,94,75.18,4.516,13.673
PANISSOS_BIS_a,2214.212,146,118,94,74.893,4.416,13.184
PANISSOS_BIS_a,2214.282,149,121,92,75.615,3.373,15.425
PANISSOS_BIS_a,2214.352,143,118,88,74.746,2.25,16.011
PANISSOS_BIS_a,2214.422,129,107,81,71.806,2.201,14.779
PANISSOS_BIS_a,2214.492,114,94,75,68.141,3.255,11.951
PANISSOS_BIS_a,2214.562,118,94,73,68.338,4.295,13.469
PANISSOS_BIS_a,2214.632,123,97,77,69.292,5.161,12.759
PANISSOS_BIS_a,2214.702,123,99,79,69.751,4.379,12.401
PANISSOS_BIS_a,2214.772,128,103,81,70.889,4.19,13.221
PANISSOS_BIS_a,2214.842,131,105,81,71.468,4.06,14.207
PANISSOS_BIS_a,2214.912,129,104,81,71.156,3.95,13.675
PANISSOS_BIS_a,2214.982,125,99,77,69.843,4.655,13.697
PANISSOS_BIS_a,2215.052,124,97,75,69.335,5.078,13.991
PANISSOS_BIS_a,2215.122,123,97,75,69.286,4.715,13.906
PANISSOS_BIS_a,2215.192,126,98,77,69.666,5.624,13.399
PANISSOS_BIS_a,2215.262,125,97,76,69.388,5.66,13.5
PANISSOS_BIS_a,2215.332,127,101,79,70.393,4.597,13.497
PANISSOS_BIS_a,2215.402,139,113,90,73.554,4.08,12.941
PANISSOS_BIS_a,2215.472,141,115,90,74.054,3.632,13.793
PANISSOS_BIS_a,2215.542,139,114,92,73.766,3.93,12.274
PANISSOS_BIS_a,2215.612,139,114,94,73.771,4.335,11.271
PANISSOS_BIS_a,2215.682,140,114,93,73.813,4.462,11.847
PANISSOS_BIS_a,2215.752,138,111,89,73.09,4.666,12.671
PANISSOS_BIS_a,2215.822,132,106,84,71.739,4.46,13.025
PANISSOS_BIS_a,2215.892,128,101,79,70.442,4.951,13.58
PANISSOS_BIS_a,2215.962,124,98,76,69.565,4.685,13.801
PANISSOS_BIS_a,2216.032,122,95,76,68.78,5.819,12.465
PANISSOS_BIS_a,2216.102,124,97,77,69.341,5.522,12.844
PANISSOS_BIS_a,2216.172,127,103,81,70.841,3.838,13.139
PANISSOS_BIS_a,2216.242,126,103,82,70.797,3.702,12.509
PANISSOS_BIS_a,2216.312,134,107,83,72.044,4.355,14.089
PANISSOS_BIS_a,2216.382,142,112,85,73.468,4.615,15.433
PANISSOS_BIS_a,2216.452,142,112,86,73.47,4.819,14.902
PANISSOS_BIS_a,2216.522,146,115,89,74.273,5.064,14.689
PANISSOS_BIS_a,2216.592,151,120,94,75.508,4.931,14.234
PANISSOS_BIS_a,2216.662,149,121,93,75.617,3.568,14.921
PANISSOS_BIS_a,2216.732,143,115,90,74.143,4.288,13.946
PANISSOS_BIS_a,2216.802,142,113,85,73.674,4.057,15.784
PANISSOS_BIS_a,2216.872,144,116,87,74.383,3.464,15.922
PANISSOS_BIS_a,2216.942,149,122,97,75.825,3.815,13.279
PANISSOS_BIS_a,2217.012,147,123,98,75.939,2.847,12.98
PANISSOS_BIS_a,2217.082,134,112,91,73.124,3.173,11.689
PANISSOS_BIS_a,2217.152,126,103,86,70.808,4.567,10.362
PANISSOS_BIS_a,2217.222,128,104,86,71.123,4.674,10.899
PANISSOS_BIS_a,2217.292,140,114,90,73.805,3.855,13.368
PANISSOS_BIS_a,2217.362,140,114,90,73.805,3.855,13.368
PANISSOS_BIS_a,2217.432,129,101,81,70.496,5.736,12.554
PANISSOS_BIS_a,2217.502,130,102,80,70.762,5.271,13.564
PANISSOS_BIS_a,2217.572,141,113,86,73.632,3.929,15.176
PANISSOS_BIS_a,2217.642,142,115,89,74.096,3.759,14.384
PANISSOS_BIS_a,2217.712,140,116,91,74.217,2.955,13.553
PANISSOS_BIS_a,2217.782,137,112,90,73.256,3.974,12.433
PANISSOS_BIS_a,2217.852,138,113,90,73.509,3.748,12.863
PANISSOS_BIS_a,2217.922,135,107,88,72.105,5.741,11.517
PANISSOS_BIS_a,2217.992,140,111,91,73.186,5.738,11.802
PANISSOS_BIS_a,2218.062,153,120,94,75.593,5.56,14.382
PANISSOS_BIS_a,2218.132,156,122,94,76.115,5.431,15.27
PANISSOS_BIS_a,2218.202,148,119,91,75.172,3.927,15.183
PANISSOS_BIS_a,2218.272,143,116,90,74.347,3.739,14.292
PANISSOS_BIS_a,2218.342,144,117,91,74.596,3.718,14.201
PANISSOS_BIS_a,2218.412,138,113,90,73.509,3.748,12.863
PANISSOS_BIS_a,2218.482,135,110,89,72.744,4.227,12.08
PANISSOS_BIS_a,2218.552,146,118,92,74.887,4.021,14.187
PANISSOS_BIS_a,2218.622,153,123,94,76.183,3.967,15.382
PANISSOS_BIS_a,2218.692,151,122,95,75.905,4.059,14.408
PANISSOS_BIS_a,2218.762,149,121,96,75.625,4.152,13.433
PANISSOS_BIS_a,2218.832,147,119,95,75.139,4.393,13.103
PANISSOS_BIS_a,2218.902,153,124,98,76.388,4.209,13.749
PANISSOS_BIS_a,2218.972,150,121,95,75.665,4.275,14
PANISSOS_BIS_a,2219.042,141,114,90,73.849,4.185,13.445
PANISSOS_BIS_a,2219.112,134,106,85,71.835,5.356,12.652
PANISSOS_BIS_a,2219.182,141,112,88,73.431,4.895,13.776
PANISSOS_BIS_a,2219.252,145,115,89,74.229,4.739,14.613
PANISSOS_BIS_a,2219.322,145,114,87,74.019,4.891,15.306
PANISSOS_BIS_a,2219.392,147,116,89,74.52,4.838,15.109
PANISSOS_BIS_a,2219.462,143,114,92,73.944,5.242,12.581
PANISSOS_BIS_a,2219.532,139,110,90,72.929,5.77,11.879
PANISSOS_BIS_a,2219.602,138,110,88,72.878,5.027,12.834
PANISSOS_BIS_a,2219.672,137,108,87,72.407,5.63,12.56
PANISSOS_BIS_a,2219.742,135,108,87,72.315,4.956,12.401
PANISSOS_BIS_a,2219.812,135,109,88,72.53,4.59,12.239
PANISSOS_BIS_a,2219.882,136,110,90,72.792,4.77,11.644
PANISSOS_BIS_a,2219.952,148,119,93,75.177,4.32,14.173
PANISSOS_BIS_a,2220.022,148,119,92,75.174,4.124,14.676
PANISSOS_BIS_a,2220.092,148,119,94,75.18,4.516,13.673
PANISSOS_BIS_a,2220.162,147,119,95,75.139,4.393,13.103
PANISSOS_BIS_a,2220.232,145,116,90,74.435,4.39,14.443
PANISSOS_BIS_a,2220.302,151,120,92,75.502,4.542,15.237
PANISSOS_BIS_a,2220.372,150,120,93,75.462,4.42,14.659
PANISSOS_BIS_a,2220.442,147,119,93,75.134,4,14.098
PANISSOS_BIS_a,2220.512,145,117,92,74.642,4.242,13.77
PANISSOS_BIS_a,2220.582,140,115,89,74.007,3.1,14.231
PANISSOS_BIS_a,2220.652,136,111,87,72.994,3.584,13.555
PANISSOS_BIS_a,2220.722,132,105,81,71.515,4.407,14.288
PANISSOS_BIS_a,2220.792,135,107,83,72.09,4.697,14.169
PANISSOS_BIS_a,2220.862,149,117,89,74.809,4.936,15.603
PANISSOS_BIS_a,2220.932,153,120,91,75.586,4.979,15.891
PANISSOS_BIS_a,2221.002,147,118,92,74.931,4.343,14.262
PANISSOS_BIS_a,2221.072,140,113,90,73.599,4.411,13.018
PANISSOS_BIS_a,2221.142,134,108,86,72.266,4.408,12.848
PANISSOS_BIS_a,2221.212,123,98,79,69.525,4.99,12.017
PANISSOS_BIS_a,2221.282,122,98,78,69.473,4.407,12.494
PANISSOS_BIS_a,2221.352,131,106,86,71.698,4.539,11.88
PANISSOS_BIS_a,2221.422,131,107,86,71.913,3.958,12.245
PANISSOS_BIS_a,2221.492,134,111,90,72.911,3.53,11.844
PANISSOS_BIS_a,2221.562,137,112,91,73.259,4.179,11.923
PANISSOS_BIS_a,2221.632,144,116,89,74.388,3.865,14.882
PANISSOS_BIS_a,2221.702,145,115,86,74.221,4.139,16.179
PANISSOS_BIS_a,2221.772,146,115,85,74.262,4.265,16.786
PANISSOS_BIS_a,2221.842,147,115,85,74.306,4.59,16.862
PANISSOS_BIS_a,2221.912,150,120,89,75.452,3.638,16.694
PANISSOS_BIS_a,2221.982,150,116,90,74.654,5.998,14.821
PANISSOS_BIS_a,2222.052,151,117,90,74.899,5.77,15.238
PANISSOS_BIS_a,2222.122,158,126,99,76.986,4.9,14.283
PANISSOS_BIS_a,2222.192,162,131,104,78.111,4.482,13.811
PANISSOS_BIS_a,2222.262,156,128,99,77.286,3.255,14.79
PANISSOS_BIS_a,2222.332,155,124,95,76.464,4.258,15.362
PANISSOS_BIS_a,2222.402,153,121,94,75.791,5.026,14.717
PANISSOS_BIS_a,2222.472,150,118,92,75.061,5.301,14.486
PANISSOS_BIS_a,2222.542,152,121,92,75.743,4.324,15.646
PANISSOS_BIS_a,2222.612,151,118,91,75.102,5.423,15.068
PANISSOS_BIS_a,2222.682,155,120,92,75.674,5.8,15.532
PANISSOS_BIS_a,2222.752,156,123,93,76.307,4.712,16.1
PANISSOS_BIS_a,2222.822,151,120,90,75.497,4.152,16.254
PANISSOS_BIS_a,2222.892,141,110,83,73,5.001,15.721
PANISSOS_BIS_a,2222.962,138,106,80,72.007,5.667,15.688
PANISSOS_BIS_a,2223.032,144,112,87,73.563,5.678,14.531
PANISSOS_BIS_a,2223.102,157,125,97,76.747,4.735,14.853
PANISSOS_BIS_a,2223.172,161,129,99,77.681,4.271,15.467
PANISSOS_BIS_a,2223.242,160,129,100,77.643,4.153,14.917
PANISSOS_BIS_a,2223.312,159,129,98,77.597,3.476,15.808
PANISSOS_BIS_a,2223.382,141,113,86,73.632,3.929,15.176
PANISSOS_BIS_a,2223.452,134,106,82,71.827,4.724,14.268
PANISSOS_BIS_a,2223.522,136,107,84,72.14,5.246,13.71
PANISSOS_BIS_a,2223.592,137,108,85,72.401,5.215,13.617
PANISSOS_BIS_a,2223.662,132,105,83,71.52,4.832,13.197
PANISSOS_BIS_a,2223.732,130,104,82,71.206,4.514,13.209
PANISSOS_BIS_a,2223.802,129,104,81,71.156,3.95,13.675
PANISSOS_BIS_a,2223.872,124,99,78,69.797,4.517,13.047
PANISSOS_BIS_a,2223.942,127,100,80,70.174,5.418,12.562
PANISSOS_BIS_a,2224.012,135,107,85,72.096,5.115,13.096
PANISSOS_BIS_a,2224.082,133,105,84,71.57,5.387,12.739
PANISSOS_BIS_a,2224.152,126,101,82,70.354,4.897,11.757
PANISSOS_BIS_a,2224.222,125,99,81,69.855,5.535,11.461
PANISSOS_BIS_a,2224.292,138,108,85,72.447,5.551,13.696
PANISSOS_BIS_a,2224.362,147,115,90,74.32,5.586,14.25
PANISSOS_BIS_a,2224.432,152,121,94,75.748,4.712,14.643
PANISSOS_BIS_a,2224.502,137,111,86,73.037,3.714,14.16
PANISSOS_BIS_a,2224.572,133,106,82,71.78,4.381,14.188
PANISSOS_BIS_a,2224.642,146,117,90,74.681,4.168,14.862
PANISSOS_BIS_a,2224.712,148,118,91,74.972,4.467,14.843
PANISSOS_BIS_a,2224.782,143,115,89,74.14,4.087,14.46
PANISSOS_BIS_a,2224.852,140,112,86,73.38,4.156,14.747
PANISSOS_BIS_a,2224.922,132,104,80,71.294,4.781,14.471
PANISSOS_BIS_a,2224.992,133,104,79,71.339,4.914,15.109
PANISSOS_BIS_a,2225.062,134,107,81,72.038,3.934,15.18
PANISSOS_BIS_a,2225.132,132,104,81,71.297,4.994,13.919
PANISSOS_BIS_a,2225.202,137,108,83,72.396,4.8,14.69
PANISSOS_BIS_a,2225.272,143,115,89,74.14,4.087,14.46
PANISSOS_BIS_a,2225.342,143,115,91,74.146,4.489,13.435
PANISSOS_BIS_a,2225.412,149,119,91,75.215,4.247,15.258
PANISSOS_BIS_a,2225.482,148,118,90,74.969,4.27,15.354
PANISSOS_BIS_a,2225.552,145,116,90,74.435,4.39,14.443
PANISSOS_BIS_a,2225.622,142,114,85,73.88,3.503,16.133
PANISSOS_BIS_a,2225.692,146,114,84,74.055,4.615,16.974
PANISSOS_BIS_a,2225.762,157,124,91,76.538,4.117,17.513
PANISSOS_BIS_a,2225.832,159,126,94,77.015,4.264,16.801
PANISSOS_BIS_a,2225.902,159,126,93,77.012,4.075,17.301
PANISSOS_BIS_a,2225.972,156,123,92,76.304,4.521,16.604
PANISSOS_BIS_a,2226.042,155,119,89,75.468,5.757,16.728
PANISSOS_BIS_a,2226.112,152,117,87,74.934,5.5,16.868
PANISSOS_BIS_a,2226.182,140,107,83,72.322,6.384,14.567
PANISSOS_BIS_a,2226.252,140,108,84,72.536,6.014,14.389
PANISSOS_BIS_a,2226.322,144,114,87,73.975,4.564,15.23
PANISSOS_BIS_a,2226.392,142,111,83,73.254,4.769,16.153
PANISSOS_BIS_a,2226.462,143,111,84,73.302,5.304,15.692
PANISSOS_BIS_a,2226.532,140,111,88,73.178,5.126,13.346
PANISSOS_BIS_a,2226.602,136,111,89,73,3.997,12.515
PANISSOS_BIS_a,2226.672,133,110,89,72.653,3.55,11.922
PANISSOS_BIS_a,2226.742,133,109,87,72.435,3.703,12.603
PANISSOS_BIS_a,2226.812,142,113,86,73.677,4.26,15.253
PANISSOS_BIS_a,2226.882,153,122,91,75.979,3.916,16.56
PANISSOS_BIS_a,2226.952,142,116,91,74.305,3.612,13.705
PANISSOS_BIS_a,2227.022,135,107,84,72.093,4.906,13.63
PANISSOS_BIS_a,2227.092,140,110,85,72.96,5.078,14.569
PANISSOS_BIS_a,2227.162,148,118,92,74.974,4.663,14.337
PANISSOS_BIS_a,2227.232,147,118,94,74.936,4.737,13.259
PANISSOS_BIS_a,2227.302,155,125,95,76.658,3.736,15.691
PANISSOS_BIS_a,2227.372,156,124,94,76.504,4.378,15.931
PANISSOS_BIS_a,2227.442,155,121,89,75.863,4.688,17.398
PANISSOS_BIS_a,2227.512,156,122,88,76.099,4.28,18.322
PANISSOS_BIS_a,2227.582,150,117,84,74.839,4.27,18.309
PANISSOS_BIS_a,2227.652,141,110,83,73,5.001,15.721
PANISSOS_BIS_a,2227.722,139,108,82,72.485,5.266,15.391
PANISSOS_BIS_a,2227.792,146,112,82,73.639,5.324,17.358
PANISSOS_BIS_a,2227.862,150,117,84,74.839,4.27,18.309
PANISSOS_BIS_a,2227.932,133,103,77,71.115,5.077,15.867
PANISSOS_BIS_a,2228.002,134,102,75,70.938,5.59,16.724
PANISSOS_BIS_a,2228.072,140,108,80,72.525,5.188,16.57
PANISSOS_BIS_a,2228.142,139,108,81,72.482,5.059,15.939
PANISSOS_BIS_a,2228.212,138,109,84,72.656,4.772,14.59
PANISSOS_BIS_a,2228.282,142,113,87,73.68,4.463,14.727
PANISSOS_BIS_a,2228.352,152,120,92,75.545,4.858,15.311
PANISSOS_BIS_a,2228.422,152,119,89,75.339,4.81,16.506
PANISSOS_BIS_a,2228.492,149,114,85,74.191,5.789,16.668
PANISSOS_BIS_a,2228.562,151,116,87,74.69,5.726,16.452
PANISSOS_BIS_a,2228.632,148,114,87,74.152,5.864,15.535
PANISSOS_BIS_a,2228.702,140,108,86,72.542,6.426,13.324
PANISSOS_BIS_a,2228.772,146,112,89,73.658,6.731,13.645
PANISSOS_BIS_a,2228.842,156,122,94,76.115,5.431,15.27
PANISSOS_BIS_a,2228.912,154,121,93,75.831,5.146,15.29
PANISSOS_BIS_a,2228.982,146,115,89,74.273,5.064,14.689
PANISSOS_BIS_a,2229.052,138,110,85,72.87,4.41,14.412
PANISSOS_BIS_a,2229.122,133,106,83,71.783,4.592,13.644
PANISSOS_BIS_a,2229.192,137,109,83,72.608,4.227,15.049
PANISSOS_BIS_a,2229.262,139,111,85,73.124,4.179,14.846
PANISSOS_BIS_a,2229.332,134,106,79,71.818,4.091,15.924
PANISSOS_BIS_a,2229.402,136,106,79,71.911,4.777,16.085
PANISSOS_BIS_a,2229.472,133,107,80,71.989,3.379,15.652
PANISSOS_BIS_a,2229.542,131,105,80,71.465,3.847,14.759
PANISSOS_BIS_a,2229.612,142,113,87,73.68,4.463,14.727
PANISSOS_BIS_a,2229.682,144,115,89,74.184,4.414,14.536
PANISSOS_BIS_a,2229.752,138,108,84,72.445,5.344,14.23
PANISSOS_BIS_a,2229.822,142,112,85,73.468,4.615,15.433
PANISSOS_BIS_a,2229.892,143,113,86,73.722,4.59,15.33
PANISSOS_BIS_a,2229.962,144,114,88,73.977,4.765,14.708
PANISSOS_BIS_a,2230.032,146,115,88,74.27,4.864,15.207
PANISSOS_BIS_a,2230.102,158,124,91,76.58,4.427,17.585
PANISSOS_BIS_a,2230.172,159,126,93,77.012,4.075,17.301
PANISSOS_BIS_a,2230.242,150,120,91,75.457,4.029,15.669
PANISSOS_BIS_a,2230.312,145,116,89,74.432,4.19,14.958
PANISSOS_BIS_a,2230.382,138,109,86,72.662,5.185,13.525
PANISSOS_BIS_a,2230.452,135,105,82,71.658,5.65,13.983
PANISSOS_BIS_a,2230.522,136,105,81,71.702,5.78,14.611
PANISSOS_BIS_a,2230.592,150,117,88,74.85,5.059,16.196
PANISSOS_BIS_a,2230.662,155,121,91,75.868,5.074,16.373
PANISSOS_BIS_a,2230.732,159,127,94,77.206,3.748,17.126
PANISSOS_BIS_a,2230.802,160,128,95,77.44,3.73,17.024
PANISSOS_BIS_a,2230.872,155,125,95,76.658,3.736,15.691
PANISSOS_BIS_a,2230.942,151,121,92,75.7,4.008,15.572
PANISSOS_BIS_a,2231.012,148,113,84,73.939,5.82,16.779
PANISSOS_BIS_a,2231.082,151,113,83,74.07,6.589,17.547
PANISSOS_BIS_a,2231.152,156,118,86,75.305,6.028,18.032
PANISSOS_BIS_a,2231.222,157,119,87,75.549,5.997,17.917
PANISSOS_BIS_a,2231.292,154,118,87,75.221,5.592,17.357
PANISSOS_BIS_a,2231.362,139,108,82,72.485,5.266,15.391
PANISSOS_BIS_a,2231.432,136,105,81,71.702,5.78,14.611
