CoreID,Sample,Red,Green,Blue,l,a,b
ERMSTANCADA_a,1070.258,150,118,88,75.05,4.517,16.536
ERMSTANCADA_a,1070.328,150,118,87,75.048,4.32,17.058
ERMSTANCADA_a,1070.398,148,115,85,74.35,4.914,16.938
ERMSTANCADA_a,1070.468,147,114,85,74.102,5.141,16.516
ERMSTANCADA_a,1070.538,147,114,84,74.099,4.941,17.05
ERMSTANCADA_a,1070.608,148,114,85,74.146,5.466,16.592
ERMSTANCADA_a,1070.678,150,117,88,74.85,5.059,16.196
ERMSTANCADA_a,1070.748,150,117,86,74.845,4.665,17.244
ERMSTANCADA_a,1070.818,150,117,86,74.845,4.665,17.244
ERMSTANCADA_a,1070.888,152,119,88,75.336,4.615,17.024
ERMSTANCADA_a,1070.958,152,119,88,75.336,4.615,17.024
ERMSTANCADA_a,1071.028,152,117,86,74.932,5.304,17.394
ERMSTANCADA_a,1071.098,152,118,87,75.134,4.958,17.208
ERMSTANCADA_a,1071.168,149,116,87,74.602,5.086,16.301
ERMSTANCADA_a,1071.238,148,115,86,74.353,5.113,16.407
ERMSTANCADA_a,1071.308,150,117,86,74.845,4.665,17.244
ERMSTANCADA_a,1071.379,150,117,86,74.845,4.665,17.244
ERMSTANCADA_a,1071.449,149,116,86,74.599,4.888,16.827
ERMSTANCADA_a,1071.519,151,117,87,74.891,5.181,16.793
ERMSTANCADA_a,1071.589,153,119,87,75.377,4.738,17.62
ERMSTANCADA_a,1071.659,153,119,87,75.377,4.738,17.62
ERMSTANCADA_a,1071.729,151,117,85,74.885,4.788,17.85
ERMSTANCADA_a,1071.799,151,117,86,74.888,4.985,17.319
ERMSTANCADA_a,1071.869,150,116,85,74.64,5.012,17.433
ERMSTANCADA_a,1071.939,151,116,85,74.684,5.332,17.508
ERMSTANCADA_a,1072.009,151,117,86,74.888,4.985,17.319
ERMSTANCADA_a,1072.079,145,113,83,73.803,4.641,17.088
ERMSTANCADA_a,1072.149,142,109,80,72.828,5.287,17.086
ERMSTANCADA_a,1072.219,144,111,82,73.342,5.227,16.852
ERMSTANCADA_a,1072.289,147,114,85,74.102,5.141,16.516
ERMSTANCADA_a,1072.359,148,115,85,74.35,4.914,16.938
ERMSTANCADA_a,1072.429,150,116,86,74.643,5.209,16.902
ERMSTANCADA_a,1072.499,151,117,88,74.893,5.378,16.271
ERMSTANCADA_a,1072.569,149,115,85,74.394,5.237,17.013
ERMSTANCADA_a,1072.639,150,116,85,74.64,5.012,17.433
ERMSTANCADA_a,1072.709,151,116,85,74.684,5.332,17.508
ERMSTANCADA_a,1072.779,148,114,83,74.141,5.066,17.665
ERMSTANCADA_a,1072.85,147,114,83,74.097,4.741,17.589
ERMSTANCADA_a,1072.92,148,115,85,74.35,4.914,16.938
ERMSTANCADA_a,1072.99,148,115,86,74.353,5.113,16.407
ERMSTANCADA_a,1073.06,149,116,86,74.599,4.888,16.827
ERMSTANCADA_a,1073.13,149,116,86,74.599,4.888,16.827
ERMSTANCADA_a,1073.2,150,117,87,74.847,4.862,16.718
ERMSTANCADA_a,1073.27,150,116,86,74.643,5.209,16.902
ERMSTANCADA_a,1073.34,152,118,86,75.132,4.763,17.734
ERMSTANCADA_a,1073.41,153,119,88,75.379,4.932,17.098
ERMSTANCADA_a,1073.48,148,115,85,74.35,4.914,16.938
ERMSTANCADA_a,1073.55,145,113,84,73.806,4.843,16.549
ERMSTANCADA_a,1073.62,146,115,85,74.262,4.265,16.786
ERMSTANCADA_a,1073.69,147,115,86,74.309,4.79,16.331
ERMSTANCADA_a,1073.76,147,115,85,74.306,4.59,16.862
ERMSTANCADA_a,1073.83,149,117,86,74.801,4.343,17.169
ERMSTANCADA_a,1073.9,149,117,88,74.806,4.738,16.121
ERMSTANCADA_a,1073.97,147,115,86,74.309,4.79,16.331
ERMSTANCADA_a,1074.04,147,115,85,74.306,4.59,16.862
ERMSTANCADA_a,1074.11,146,114,86,74.061,5.016,15.909
ERMSTANCADA_a,1074.18,145,114,85,74.014,4.489,16.363
ERMSTANCADA_a,1074.25,147,115,86,74.309,4.79,16.331
ERMSTANCADA_a,1074.321,149,116,87,74.602,5.086,16.301
ERMSTANCADA_a,1074.391,148,116,87,74.558,4.764,16.225
ERMSTANCADA_a,1074.461,146,114,84,74.055,4.615,16.974
ERMSTANCADA_a,1074.531,146,114,85,74.058,4.816,16.439
ERMSTANCADA_a,1074.601,151,119,90,75.299,4.688,15.917
ERMSTANCADA_a,1074.671,153,121,91,75.783,4.446,16.226
ERMSTANCADA_a,1074.741,153,121,91,75.783,4.446,16.226
ERMSTANCADA_a,1074.811,151,120,91,75.5,4.347,15.743
ERMSTANCADA_a,1074.881,151,119,90,75.299,4.688,15.917
ERMSTANCADA_a,1074.951,149,118,89,75.01,4.393,15.943
ERMSTANCADA_a,1075.021,149,118,90,75.012,4.59,15.429
ERMSTANCADA_a,1075.091,149,118,89,75.01,4.393,15.943
ERMSTANCADA_a,1075.161,149,118,89,75.01,4.393,15.943
ERMSTANCADA_a,1075.231,148,117,88,74.763,4.417,16.046
ERMSTANCADA_a,1075.301,147,116,87,74.514,4.441,16.15
ERMSTANCADA_a,1075.371,147,115,85,74.306,4.59,16.862
ERMSTANCADA_a,1075.441,148,115,85,74.35,4.914,16.938
ERMSTANCADA_a,1075.511,147,113,84,73.895,5.496,16.703
ERMSTANCADA_a,1075.581,145,111,82,73.387,5.557,16.929
ERMSTANCADA_a,1075.651,144,111,82,73.342,5.227,16.852
ERMSTANCADA_a,1075.721,143,110,81,73.085,5.257,16.968
ERMSTANCADA_a,1075.792,142,109,80,72.828,5.287,17.086
ERMSTANCADA_a,1075.862,141,108,79,72.568,5.317,17.206
ERMSTANCADA_a,1075.932,140,107,79,72.31,5.556,16.767
ERMSTANCADA_a,1076.002,136,105,78,71.693,5.149,16.281
ERMSTANCADA_a,1076.072,134,103,76,71.159,5.211,16.519
ERMSTANCADA_a,1076.142,134,103,77,71.162,5.424,15.948
ERMSTANCADA_a,1076.212,133,103,77,71.115,5.077,15.867
ERMSTANCADA_a,1076.282,136,105,77,71.69,4.938,16.847
ERMSTANCADA_a,1076.352,141,110,82,72.998,4.796,16.264
ERMSTANCADA_a,1076.422,140,109,82,72.742,5.03,15.829
ERMSTANCADA_a,1076.492,142,110,81,73.04,4.925,16.89
ERMSTANCADA_a,1076.562,142,110,81,73.04,4.925,16.89
ERMSTANCADA_a,1076.632,143,111,82,73.297,4.897,16.774
ERMSTANCADA_a,1076.702,143,111,82,73.297,4.897,16.774
ERMSTANCADA_a,1076.772,143,110,80,73.083,5.053,17.52
ERMSTANCADA_a,1076.842,145,111,82,73.387,5.557,16.929
ERMSTANCADA_a,1076.912,145,113,83,73.803,4.641,17.088
ERMSTANCADA_a,1076.982,142,111,81,73.249,4.361,17.244
ERMSTANCADA_a,1077.052,141,110,81,72.995,4.591,16.811
ERMSTANCADA_a,1077.122,139,109,81,72.694,4.488,16.298
ERMSTANCADA_a,1077.192,138,108,80,72.433,4.514,16.412
ERMSTANCADA_a,1077.263,140,109,81,72.739,4.824,16.376
ERMSTANCADA_a,1077.333,140,109,82,72.742,5.03,15.829
ERMSTANCADA_a,1077.403,136,105,79,71.696,5.359,15.719
ERMSTANCADA_a,1077.473,137,106,79,71.958,5.118,16.165
ERMSTANCADA_a,1077.543,140,109,82,72.742,5.03,15.829
ERMSTANCADA_a,1077.613,140,109,82,72.742,5.03,15.829
ERMSTANCADA_a,1077.683,140,109,82,72.742,5.03,15.829
ERMSTANCADA_a,1077.753,141,110,83,73,5.001,15.721
ERMSTANCADA_a,1077.823,138,108,81,72.436,4.722,15.86
ERMSTANCADA_a,1077.893,135,106,79,71.865,4.435,16.004
ERMSTANCADA_a,1077.963,136,107,81,72.131,4.618,15.339
ERMSTANCADA_a,1078.033,136,107,82,72.134,4.828,14.792
ERMSTANCADA_a,1078.103,136,107,81,72.131,4.618,15.339
ERMSTANCADA_a,1078.173,139,108,81,72.482,5.059,15.939
ERMSTANCADA_a,1078.243,139,108,82,72.485,5.266,15.391
ERMSTANCADA_a,1078.313,138,108,81,72.436,4.722,15.86
ERMSTANCADA_a,1078.383,141,110,82,72.998,4.796,16.264
ERMSTANCADA_a,1078.453,142,111,83,73.254,4.769,16.153
ERMSTANCADA_a,1078.523,145,114,85,74.014,4.489,16.363
ERMSTANCADA_a,1078.593,145,114,85,74.014,4.489,16.363
ERMSTANCADA_a,1078.663,139,109,81,72.694,4.488,16.298
ERMSTANCADA_a,1078.734,136,106,80,71.914,4.987,15.528
ERMSTANCADA_a,1078.804,137,107,80,72.175,4.749,15.971
ERMSTANCADA_a,1078.874,138,109,82,72.651,4.358,15.671
ERMSTANCADA_a,1078.944,137,108,82,72.393,4.591,15.233
ERMSTANCADA_a,1079.014,137,108,80,72.387,4.174,16.332
ERMSTANCADA_a,1079.084,139,109,81,72.694,4.488,16.298
ERMSTANCADA_a,1079.154,138,108,80,72.433,4.514,16.412
ERMSTANCADA_a,1079.224,136,107,79,72.125,4.199,16.448
ERMSTANCADA_a,1079.294,138,107,79,72.218,4.88,16.607
ERMSTANCADA_a,1079.364,140,109,81,72.739,4.824,16.376
ERMSTANCADA_a,1079.434,140,109,81,72.739,4.824,16.376
ERMSTANCADA_a,1079.504,141,109,81,72.785,5.159,16.455
ERMSTANCADA_a,1079.574,140,109,82,72.742,5.03,15.829
ERMSTANCADA_a,1079.644,138,108,81,72.436,4.722,15.86
ERMSTANCADA_a,1079.714,138,108,81,72.436,4.722,15.86
ERMSTANCADA_a,1079.784,140,109,80,72.736,4.617,16.928
ERMSTANCADA_a,1079.854,141,110,81,72.995,4.591,16.811
ERMSTANCADA_a,1079.924,140,109,81,72.739,4.824,16.376
ERMSTANCADA_a,1079.994,138,108,81,72.436,4.722,15.86
ERMSTANCADA_a,1080.064,137,106,80,71.961,5.328,15.608
ERMSTANCADA_a,1080.134,137,107,79,72.172,4.54,16.528
ERMSTANCADA_a,1080.205,141,109,80,72.782,4.953,17.007
ERMSTANCADA_a,1080.275,143,112,83,73.507,4.539,16.583
ERMSTANCADA_a,1080.345,142,110,81,73.04,4.925,16.89
ERMSTANCADA_a,1080.415,139,108,79,72.476,4.644,17.047
ERMSTANCADA_a,1080.485,139,108,79,72.476,4.644,17.047
ERMSTANCADA_a,1080.555,135,105,77,71.644,4.594,16.766
ERMSTANCADA_a,1080.625,135,105,77,71.644,4.594,16.766
ERMSTANCADA_a,1080.695,136,105,77,71.69,4.938,16.847
ERMSTANCADA_a,1080.765,137,106,78,71.955,4.909,16.726
ERMSTANCADA_a,1080.835,137,107,79,72.172,4.54,16.528
ERMSTANCADA_a,1080.905,138,108,81,72.436,4.722,15.86
ERMSTANCADA_a,1080.975,137,108,81,72.39,4.383,15.78
ERMSTANCADA_a,1081.045,135,106,78,71.862,4.224,16.566
ERMSTANCADA_a,1081.115,137,106,78,71.955,4.909,16.726
ERMSTANCADA_a,1081.185,139,108,80,72.479,4.852,16.491
ERMSTANCADA_a,1081.255,139,108,79,72.476,4.644,17.047
ERMSTANCADA_a,1081.325,138,107,78,72.215,4.671,17.169
ERMSTANCADA_a,1081.395,140,108,79,72.522,4.981,17.127
ERMSTANCADA_a,1081.465,142,110,80,73.037,4.72,17.441
ERMSTANCADA_a,1081.535,143,110,80,73.083,5.053,17.52
ERMSTANCADA_a,1081.605,140,108,79,72.522,4.981,17.127
ERMSTANCADA_a,1081.676,139,107,79,72.264,5.218,16.687
ERMSTANCADA_a,1081.746,138,106,78,72.001,5.249,16.806
ERMSTANCADA_a,1081.816,139,107,78,72.261,5.01,17.248
ERMSTANCADA_a,1081.886,141,108,79,72.568,5.317,17.206
ERMSTANCADA_a,1081.956,140,108,80,72.525,5.188,16.57
ERMSTANCADA_a,1082.026,139,108,80,72.479,4.852,16.491
ERMSTANCADA_a,1082.096,140,109,81,72.739,4.824,16.376
ERMSTANCADA_a,1082.166,139,109,81,72.694,4.488,16.298
ERMSTANCADA_a,1082.236,138,107,78,72.215,4.671,17.169
ERMSTANCADA_a,1082.306,139,108,79,72.476,4.644,17.047
ERMSTANCADA_a,1082.376,141,109,81,72.785,5.159,16.455
ERMSTANCADA_a,1082.446,142,109,80,72.828,5.287,17.086
ERMSTANCADA_a,1082.516,139,107,78,72.261,5.01,17.248
ERMSTANCADA_a,1082.586,141,108,78,72.565,5.111,17.767
ERMSTANCADA_a,1082.656,143,110,79,73.08,4.848,18.076
ERMSTANCADA_a,1082.726,144,110,78,73.122,4.976,18.716
ERMSTANCADA_a,1082.796,146,112,80,73.633,4.92,18.457
ERMSTANCADA_a,1082.866,145,111,79,73.379,4.948,18.585
ERMSTANCADA_a,1082.936,143,110,79,73.08,4.848,18.076
ERMSTANCADA_a,1083.006,142,110,80,73.037,4.72,17.441
ERMSTANCADA_a,1083.076,142,110,80,73.037,4.72,17.441
ERMSTANCADA_a,1083.147,143,111,82,73.297,4.897,16.774
ERMSTANCADA_a,1083.217,147,115,84,74.303,4.39,17.396
ERMSTANCADA_a,1083.287,148,116,85,74.553,4.367,17.282
ERMSTANCADA_a,1083.357,149,115,84,74.391,5.039,17.548
ERMSTANCADA_a,1083.427,150,116,84,74.638,4.814,17.967
ERMSTANCADA_a,1083.497,149,115,83,74.389,4.84,18.086
ERMSTANCADA_a,1083.567,148,114,82,74.138,4.866,18.208
ERMSTANCADA_a,1083.637,145,112,80,73.588,4.591,18.38
ERMSTANCADA_a,1083.707,144,112,82,73.549,4.667,17.204
ERMSTANCADA_a,1083.777,144,111,82,73.342,5.227,16.852
ERMSTANCADA_a,1083.847,143,111,81,73.294,4.693,17.321
ERMSTANCADA_a,1083.917,143,111,82,73.297,4.897,16.774
ERMSTANCADA_a,1083.987,141,109,80,72.782,4.953,17.007
ERMSTANCADA_a,1084.057,139,108,79,72.476,4.644,17.047
ERMSTANCADA_a,1084.127,139,108,79,72.476,4.644,17.047
ERMSTANCADA_a,1084.197,141,109,80,72.782,4.953,17.007
ERMSTANCADA_a,1084.267,143,110,79,73.08,4.848,18.076
ERMSTANCADA_a,1084.337,146,114,82,74.05,4.213,18.055
ERMSTANCADA_a,1084.407,148,115,84,74.347,4.715,17.472
ERMSTANCADA_a,1084.477,148,115,84,74.347,4.715,17.472
ERMSTANCADA_a,1084.547,148,114,83,74.141,5.066,17.665
ERMSTANCADA_a,1084.618,148,114,83,74.141,5.066,17.665
ERMSTANCADA_a,1084.688,145,112,81,73.591,4.794,17.828
ERMSTANCADA_a,1084.758,141,109,80,72.782,4.953,17.007
ERMSTANCADA_a,1084.828,139,108,79,72.476,4.644,17.047
ERMSTANCADA_a,1084.898,137,106,77,71.952,4.698,17.292
ERMSTANCADA_a,1084.968,137,106,77,71.952,4.698,17.292
ERMSTANCADA_a,1085.038,139,108,79,72.476,4.644,17.047
ERMSTANCADA_a,1085.108,139,108,79,72.476,4.644,17.047
ERMSTANCADA_a,1085.178,140,108,79,72.522,4.981,17.127
ERMSTANCADA_a,1085.248,141,108,78,72.565,5.111,17.767
ERMSTANCADA_a,1085.318,140,107,77,72.305,5.14,17.894
ERMSTANCADA_a,1085.388,139,106,76,72.042,5.17,18.023
ERMSTANCADA_a,1085.458,139,106,77,72.045,5.379,17.452
ERMSTANCADA_a,1085.528,137,106,78,71.955,4.909,16.726
ERMSTANCADA_a,1085.598,137,105,76,71.734,5.069,17.499
ERMSTANCADA_a,1085.668,139,106,77,72.045,5.379,17.452
ERMSTANCADA_a,1085.738,142,109,80,72.828,5.287,17.086
ERMSTANCADA_a,1085.808,143,110,81,73.085,5.257,16.968
ERMSTANCADA_a,1085.878,139,108,79,72.476,4.644,17.047
ERMSTANCADA_a,1085.948,138,107,78,72.215,4.671,17.169
ERMSTANCADA_a,1086.018,141,110,82,72.998,4.796,16.264
ERMSTANCADA_a,1086.089,142,110,81,73.04,4.925,16.89
ERMSTANCADA_a,1086.159,141,109,81,72.785,5.159,16.455
ERMSTANCADA_a,1086.229,138,107,79,72.218,4.88,16.607
ERMSTANCADA_a,1086.299,138,107,79,72.218,4.88,16.607
ERMSTANCADA_a,1086.369,141,109,80,72.782,4.953,17.007
ERMSTANCADA_a,1086.439,142,110,81,73.04,4.925,16.89
ERMSTANCADA_a,1086.509,141,109,80,72.782,4.953,17.007
ERMSTANCADA_a,1086.579,142,109,80,72.828,5.287,17.086
ERMSTANCADA_a,1086.649,145,111,81,73.384,5.354,17.477
ERMSTANCADA_a,1086.719,144,111,81,73.339,5.024,17.399
ERMSTANCADA_a,1086.789,143,109,80,72.873,5.62,17.164
ERMSTANCADA_a,1086.859,144,109,79,72.916,5.747,17.799
ERMSTANCADA_a,1086.929,145,111,81,73.384,5.354,17.477
ERMSTANCADA_a,1086.999,144,110,80,73.128,5.384,17.598
ERMSTANCADA_a,1087.069,146,112,82,73.639,5.324,17.358
ERMSTANCADA_a,1087.139,146,113,84,73.85,5.17,16.626
ERMSTANCADA_a,1087.209,144,112,82,73.549,4.667,17.204
ERMSTANCADA_a,1087.279,142,110,80,73.037,4.72,17.441
ERMSTANCADA_a,1087.349,141,110,80,72.992,4.385,17.363
ERMSTANCADA_a,1087.419,141,110,81,72.995,4.591,16.811
ERMSTANCADA_a,1087.489,141,111,81,73.204,4.027,17.166
ERMSTANCADA_a,1087.56,140,110,81,72.949,4.256,16.733
ERMSTANCADA_a,1087.63,140,110,82,72.952,4.462,16.186
ERMSTANCADA_a,1087.7,139,109,81,72.694,4.488,16.298
ERMSTANCADA_a,1087.77,141,110,81,72.995,4.591,16.811
ERMSTANCADA_a,1087.84,142,111,82,73.252,4.565,16.696
ERMSTANCADA_a,1087.91,141,110,80,72.992,4.385,17.363
ERMSTANCADA_a,1087.98,142,111,81,73.249,4.361,17.244
ERMSTANCADA_a,1088.05,145,112,82,73.594,4.996,17.281
ERMSTANCADA_a,1088.12,147,114,83,74.097,4.741,17.589
ERMSTANCADA_a,1088.19,150,116,84,74.638,4.814,17.967
ERMSTANCADA_a,1088.26,150,118,86,75.045,4.123,17.585
ERMSTANCADA_a,1088.33,149,118,87,75.004,3.999,16.984
ERMSTANCADA_a,1088.4,146,115,85,74.262,4.265,16.786
ERMSTANCADA_a,1088.47,145,114,84,74.011,4.288,16.897
ERMSTANCADA_a,1088.54,143,112,83,73.507,4.539,16.583
ERMSTANCADA_a,1088.61,145,113,83,73.803,4.641,17.088
ERMSTANCADA_a,1088.68,149,116,85,74.597,4.69,17.357
ERMSTANCADA_a,1088.75,149,116,86,74.599,4.888,16.827
ERMSTANCADA_a,1088.82,146,112,80,73.633,4.92,18.457
ERMSTANCADA_a,1088.89,147,113,82,73.889,5.094,17.784
ERMSTANCADA_a,1088.96,145,113,83,73.803,4.641,17.088
ERMSTANCADA_a,1089.031,141,109,79,72.779,4.746,17.564
ERMSTANCADA_a,1089.101,140,107,77,72.305,5.14,17.894
ERMSTANCADA_a,1089.171,142,109,80,72.828,5.287,17.086
ERMSTANCADA_a,1089.241,141,109,80,72.782,4.953,17.007
ERMSTANCADA_a,1089.311,143,109,79,72.87,5.415,17.721
ERMSTANCADA_a,1089.381,144,111,80,73.336,4.821,17.951
ERMSTANCADA_a,1089.451,142,109,78,72.822,4.875,18.203
ERMSTANCADA_a,1089.521,140,107,76,72.302,4.932,18.465
ERMSTANCADA_a,1089.591,139,106,76,72.042,5.17,18.023
ERMSTANCADA_a,1089.661,138,106,76,71.996,4.83,17.943
ERMSTANCADA_a,1089.731,136,105,76,71.688,4.726,17.418
ERMSTANCADA_a,1089.801,134,103,74,71.154,4.783,17.677
ERMSTANCADA_a,1089.871,134,103,74,71.154,4.783,17.677
ERMSTANCADA_a,1089.941,137,104,73,71.51,5.02,18.876
ERMSTANCADA_a,1090.011,138,105,74,71.775,4.99,18.736
ERMSTANCADA_a,1090.081,138,107,76,72.209,4.252,18.306
ERMSTANCADA_a,1090.151,137,106,75,71.946,4.277,18.439
ERMSTANCADA_a,1090.221,133,102,72,70.881,4.597,18.401
ERMSTANCADA_a,1090.291,133,102,73,70.884,4.812,17.81
ERMSTANCADA_a,1090.361,133,101,72,70.661,5.193,18.028
ERMSTANCADA_a,1090.431,135,102,71,70.973,5.081,19.163
ERMSTANCADA_a,1090.502,137,104,73,71.51,5.02,18.876
ERMSTANCADA_a,1090.572,141,108,77,72.563,4.904,18.333
ERMSTANCADA_a,1090.642,141,109,77,72.774,4.333,18.691
ERMSTANCADA_a,1090.712,140,106,74,72.083,5.092,19.26
ERMSTANCADA_a,1090.782,139,106,74,72.036,4.751,19.18
ERMSTANCADA_a,1090.852,136,103,72,71.242,5.05,19.018
ERMSTANCADA_a,1090.922,136,103,72,71.242,5.05,19.018
ERMSTANCADA_a,1090.992,134,102,73,70.932,5.161,17.892
ERMSTANCADA_a,1091.062,133,101,72,70.661,5.193,18.028
ERMSTANCADA_a,1091.132,135,102,72,70.976,5.295,18.565
ERMSTANCADA_a,1091.202,136,104,73,71.463,4.675,18.795
ERMSTANCADA_a,1091.272,136,103,74,71.248,5.476,17.84
ERMSTANCADA_a,1091.342,134,102,73,70.932,5.161,17.892
ERMSTANCADA_a,1091.412,134,103,74,71.154,4.783,17.677
ERMSTANCADA_a,1091.482,136,105,77,71.69,4.938,16.847
ERMSTANCADA_a,1091.552,134,104,75,71.374,4.408,17.465
ERMSTANCADA_a,1091.622,132,103,74,71.059,4.085,17.513
ERMSTANCADA_a,1091.692,130,101,73,70.52,4.353,17.188
ERMSTANCADA_a,1091.762,128,99,71,69.971,4.408,17.454
ERMSTANCADA_a,1091.832,129,101,73,70.472,3.999,17.105
ERMSTANCADA_a,1091.902,131,102,75,70.795,4.543,16.477
ERMSTANCADA_a,1091.973,133,104,77,71.333,4.488,16.237
ERMSTANCADA_a,1092.043,135,105,77,71.644,4.594,16.766
ERMSTANCADA_a,1092.113,137,108,79,72.385,3.965,16.889
ERMSTANCADA_a,1092.183,136,107,78,72.123,3.989,17.009
ERMSTANCADA_a,1092.253,135,107,77,72.073,3.434,17.495
ERMSTANCADA_a,1092.323,135,107,79,72.079,3.856,16.368
ERMSTANCADA_a,1092.393,138,109,81,72.648,4.15,16.219
ERMSTANCADA_a,1092.463,142,112,82,73.459,4.004,17.049
ERMSTANCADA_a,1092.533,143,113,83,73.714,3.982,16.934
ERMSTANCADA_a,1092.603,139,109,80,72.691,4.28,16.85
ERMSTANCADA_a,1092.673,137,107,78,72.169,4.33,17.089
ERMSTANCADA_a,1092.743,139,109,80,72.691,4.28,16.85
ERMSTANCADA_a,1092.813,140,110,81,72.949,4.256,16.733
ERMSTANCADA_a,1092.883,142,111,82,73.252,4.565,16.696
ERMSTANCADA_a,1092.953,143,112,83,73.507,4.539,16.583
ERMSTANCADA_a,1093.023,140,109,81,72.739,4.824,16.376
ERMSTANCADA_a,1093.093,138,107,79,72.218,4.88,16.607
ERMSTANCADA_a,1093.163,136,105,78,71.693,5.149,16.281
ERMSTANCADA_a,1093.233,137,107,80,72.175,4.749,15.971
ERMSTANCADA_a,1093.303,137,107,80,72.175,4.749,15.971
ERMSTANCADA_a,1093.373,138,108,79,72.431,4.305,16.968
ERMSTANCADA_a,1093.444,139,109,80,72.691,4.28,16.85
ERMSTANCADA_a,1093.514,140,110,81,72.949,4.256,16.733
ERMSTANCADA_a,1093.584,140,110,80,72.947,4.05,17.285
ERMSTANCADA_a,1093.654,142,111,82,73.252,4.565,16.696
ERMSTANCADA_a,1093.724,142,111,82,73.252,4.565,16.696
ERMSTANCADA_a,1093.794,141,109,81,72.785,5.159,16.455
ERMSTANCADA_a,1093.864,140,108,80,72.525,5.188,16.57
ERMSTANCADA_a,1093.934,140,108,80,72.525,5.188,16.57
ERMSTANCADA_a,1094.004,136,105,77,71.69,4.938,16.847
ERMSTANCADA_a,1094.074,136,105,77,71.69,4.938,16.847
ERMSTANCADA_a,1094.144,137,107,79,72.172,4.54,16.528
ERMSTANCADA_a,1094.214,137,108,80,72.387,4.174,16.332
ERMSTANCADA_a,1094.284,136,105,78,71.693,5.149,16.281
ERMSTANCADA_a,1094.354,137,105,78,71.74,5.491,16.361
ERMSTANCADA_a,1094.424,139,106,77,72.045,5.379,17.452
ERMSTANCADA_a,1094.494,141,108,77,72.563,4.904,18.333
ERMSTANCADA_a,1094.564,144,111,80,73.336,4.821,17.951
ERMSTANCADA_a,1094.634,143,112,81,73.502,4.132,17.674
ERMSTANCADA_a,1094.704,142,111,80,73.246,4.156,17.796
ERMSTANCADA_a,1094.774,144,112,82,73.549,4.667,17.204
ERMSTANCADA_a,1094.844,144,113,83,73.758,4.312,17.011
ERMSTANCADA_a,1094.915,140,110,79,72.944,3.843,17.841
ERMSTANCADA_a,1094.985,141,110,79,72.989,4.179,17.92
ERMSTANCADA_a,1095.055,143,112,82,73.504,4.336,17.126
ERMSTANCADA_a,1095.125,141,109,79,72.779,4.746,17.564
ERMSTANCADA_a,1095.195,142,109,77,72.819,4.669,18.77
ERMSTANCADA_a,1095.265,141,110,80,72.992,4.385,17.363
ERMSTANCADA_a,1095.335,138,108,79,72.431,4.305,16.968
ERMSTANCADA_a,1095.405,139,109,79,72.688,4.073,17.406
ERMSTANCADA_a,1095.475,141,110,80,72.992,4.385,17.363
ERMSTANCADA_a,1095.545,143,112,82,73.504,4.336,17.126
ERMSTANCADA_a,1095.615,141,111,80,73.201,3.822,17.718
ERMSTANCADA_a,1095.685,141,110,80,72.992,4.385,17.363
ERMSTANCADA_a,1095.755,141,111,81,73.204,4.027,17.166
ERMSTANCADA_a,1095.825,142,111,81,73.249,4.361,17.244
ERMSTANCADA_a,1095.895,145,113,81,73.797,4.237,18.178
ERMSTANCADA_a,1095.965,146,114,82,74.05,4.213,18.055
ERMSTANCADA_a,1096.035,143,112,82,73.504,4.336,17.126
ERMSTANCADA_a,1096.105,141,110,81,72.995,4.591,16.811
ERMSTANCADA_a,1096.175,138,108,81,72.436,4.722,15.86
ERMSTANCADA_a,1096.245,137,107,80,72.175,4.749,15.971
ERMSTANCADA_a,1096.315,139,109,81,72.694,4.488,16.298
ERMSTANCADA_a,1096.386,142,112,83,73.462,4.208,16.506
ERMSTANCADA_a,1096.456,144,114,85,73.969,4.162,16.286
ERMSTANCADA_a,1096.526,144,114,85,73.969,4.162,16.286
ERMSTANCADA_a,1096.596,141,111,82,73.206,4.232,16.618
ERMSTANCADA_a,1096.666,139,109,79,72.688,4.073,17.406
ERMSTANCADA_a,1096.736,139,108,79,72.476,4.644,17.047
ERMSTANCADA_a,1096.806,142,111,81,73.249,4.361,17.244
ERMSTANCADA_a,1096.876,143,112,82,73.504,4.336,17.126
ERMSTANCADA_a,1096.946,141,111,82,73.206,4.232,16.618
ERMSTANCADA_a,1097.016,141,110,80,72.992,4.385,17.363
ERMSTANCADA_a,1097.086,145,113,83,73.803,4.641,17.088
ERMSTANCADA_a,1097.156,146,114,83,74.052,4.414,17.512
ERMSTANCADA_a,1097.226,142,112,83,73.462,4.208,16.506
ERMSTANCADA_a,1097.296,141,110,82,72.998,4.796,16.264
ERMSTANCADA_a,1097.366,141,111,83,73.209,4.437,16.075
ERMSTANCADA_a,1097.436,141,110,81,72.995,4.591,16.811
ERMSTANCADA_a,1097.506,141,110,80,72.992,4.385,17.363
ERMSTANCADA_a,1097.576,144,113,84,73.761,4.514,16.472
ERMSTANCADA_a,1097.646,145,114,86,74.016,4.69,15.832
ERMSTANCADA_a,1097.716,150,119,90,75.255,4.37,15.843
ERMSTANCADA_a,1097.786,154,123,94,76.225,4.28,15.455
ERMSTANCADA_a,1097.857,156,127,98,77.092,3.58,14.948
ERMSTANCADA_a,1097.927,156,128,101,77.291,3.631,13.834
ERMSTANCADA_a,1097.997,156,129,102,77.483,3.307,13.684
ERMSTANCADA_a,1098.067,154,128,102,77.21,3.204,13.219
ERMSTANCADA_a,1098.137,153,127,101,76.975,3.22,13.295
